Method,MSE,source_size,target_size
XGBoost_Naive_Comb,3.2210528381249413,1000,200
KRR_Naive_Comb,1.1413808180507734,1000,200
NN_Naive_Comb,1.021909452109913,1000,200
XGBoost_Source1,4.750541324031002,1000,200
KRR_Source1,4.5692099735160845,1000,200
NN_Source1,3.987958844255104,1000,200
XGBoost_Source2,4.034261303691727,1000,200
KRR_Source2,13.63865389319708,1000,200
NN_Source2,8.237757513930097,1000,200
XGBoost_Naive_Comb,1.9758445519953312,2000,200
KRR_Naive_Comb,1.3126216345385535,2000,200
NN_Naive_Comb,1.3029501001871258,2000,200
XGBoost_Source1,5.437456761689545,2000,200
KRR_Source1,4.730683984443898,2000,200
NN_Source1,4.0580499732360735,2000,200
XGBoost_Source2,4.290915575737153,2000,200
KRR_Source2,13.053193153502948,2000,200
NN_Source2,7.760013549411375,2000,200
XGBoost_Naive_Comb,1.581618561201054,5000,200
KRR_Naive_Comb,1.985142800914068,5000,200
NN_Naive_Comb,1.649495656840379,5000,200
XGBoost_Source1,4.888030977732023,5000,200
KRR_Source1,4.8930143591028585,5000,200
NN_Source1,4.600707934369006,5000,200
XGBoost_Source2,3.7387432858196794,5000,200
KRR_Source2,15.68253804671904,5000,200
NN_Source2,7.27424587563486,5000,200
XGBoost_Naive_Comb,0.4181547714765176,100,250
KRR_Naive_Comb,0.3728950456944423,100,250
NN_Naive_Comb,0.4098050452644262,100,250
XGBoost_Source1,4.424443406389451,100,250
KRR_Source1,5.35349538379525,100,250
NN_Source1,4.706603137324221,100,250
XGBoost_Source2,4.494090016432474,100,250
KRR_Source2,0.8095647440952201,100,250
NN_Source2,4.165788742120843,100,250
XGBoost_Naive_Comb,0.5139356793967285,200,250
KRR_Naive_Comb,0.544269037259434,200,250
NN_Naive_Comb,0.5261315238641443,200,250
XGBoost_Source1,4.5861350814356605,200,250
KRR_Source1,8.601693675015722,200,250
NN_Source1,6.989553517995543,200,250
XGBoost_Source2,4.461465152963862,200,250
KRR_Source2,11.383477895431389,200,250
NN_Source2,5.177290402016531,200,250
XGBoost_Naive_Comb,0.7200978483202122,500,250
KRR_Naive_Comb,0.6606804139148296,500,250
NN_Naive_Comb,0.6359604210940868,500,250
XGBoost_Source1,5.027868825479606,500,250
KRR_Source1,6.8929309337454905,500,250
NN_Source1,5.652433942457361,500,250
XGBoost_Source2,3.655454872054162,500,250
KRR_Source2,11.695643863663676,500,250
NN_Source2,11.67662581622515,500,250
XGBoost_Naive_Comb,3.0963299378541174,1000,250
KRR_Naive_Comb,0.918192496607684,1000,250
NN_Naive_Comb,0.8042062558754742,1000,250
XGBoost_Source1,4.660470065218195,1000,250
KRR_Source1,5.093941160482975,1000,250
NN_Source1,5.2925065634013375,1000,250
XGBoost_Source2,5.285338817295628,1000,250
KRR_Source2,7.84954824572049,1000,250
NN_Source2,6.190409727834803,1000,250
XGBoost_Naive_Comb,2.586902096132869,2000,250
KRR_Naive_Comb,1.1093740236919816,2000,250
NN_Naive_Comb,1.1804450781005158,2000,250
XGBoost_Source1,4.535140199603559,2000,250
KRR_Source1,5.435819572636358,2000,250
NN_Source1,4.5386804883572776,2000,250
XGBoost_Source2,4.837603088230684,2000,250
KRR_Source2,13.845122391118531,2000,250
NN_Source2,8.147238365246357,2000,250
XGBoost_Naive_Comb,1.5506455947309614,5000,250
KRR_Naive_Comb,1.7418231456590154,5000,250
NN_Naive_Comb,1.603575591186715,5000,250
XGBoost_Source1,5.6665359795195664,5000,250
KRR_Source1,5.195864449086508,5000,250
NN_Source1,4.78677503414475,5000,250
XGBoost_Source2,3.667848919055586,5000,250
KRR_Source2,16.160063980446935,5000,250
NN_Source2,7.046523324485104,5000,250
XGBoost_Naive_Comb,1.2070664947760994,100,50
KRR_Naive_Comb,0.7790219670343768,100,50
NN_Naive_Comb,0.8246316885398616,100,50
XGBoost_Source1,4.785847538291254,100,50
KRR_Source1,5.21462107090841,100,50
NN_Source1,5.835278913404987,100,50
XGBoost_Source2,4.007708106025017,100,50
KRR_Source2,2.7322811947077885,100,50
NN_Source2,6.046410887007299,100,50
XGBoost_Naive_Comb,2.213423070085548,200,50
KRR_Naive_Comb,0.9620848245647428,200,50
NN_Naive_Comb,1.024437207436223,200,50
XGBoost_Source1,4.824425070035188,200,50
KRR_Source1,4.199674899820244,200,50
NN_Source1,5.544164295976647,200,50
XGBoost_Source2,3.8781441394805176,200,50
KRR_Source2,2.40401864612748,200,50
NN_Source2,7.288835295938006,200,50
XGBoost_Naive_Comb,2.063751759969919,500,50
KRR_Naive_Comb,1.4375302172237594,500,50
NN_Naive_Comb,1.228951330007709,500,50
XGBoost_Source1,4.371693170471237,500,50
KRR_Source1,7.870292634821762,500,50
NN_Source1,4.59538659240758,500,50
XGBoost_Source2,4.075734329306894,500,50
KRR_Source2,7.392180049882237,500,50
NN_Source2,4.638455124572471,500,50
XGBoost_Naive_Comb,2.7803280562380803,1000,50
KRR_Naive_Comb,2.404893930322653,1000,50
NN_Naive_Comb,2.2034508619208637,1000,50
XGBoost_Source1,4.710437653136645,1000,50
KRR_Source1,7.551739454422967,1000,50
NN_Source1,5.132230870758812,1000,50
XGBoost_Source2,4.699591940042675,1000,50
KRR_Source2,22.405293938172832,1000,50
NN_Source2,9.80786629413574,1000,50
XGBoost_Naive_Comb,3.079625133474032,2000,50
KRR_Naive_Comb,3.211535472061563,2000,50
NN_Naive_Comb,3.358240901102642,2000,50
XGBoost_Source1,4.989134844289635,2000,50
KRR_Source1,5.486409540762316,2000,50
NN_Source1,4.998647591784049,2000,50
XGBoost_Source2,4.379989916207343,2000,50
KRR_Source2,16.870055151003193,2000,50
NN_Source2,8.860849124186194,2000,50
XGBoost_Naive_Comb,2.735505857745569,5000,50
KRR_Naive_Comb,3.414071578407724,5000,50
NN_Naive_Comb,3.778455996610143,5000,50
XGBoost_Source1,5.056475430490205,5000,50
KRR_Source1,4.915861301662451,5000,50
NN_Source1,4.307820587050299,5000,50
XGBoost_Source2,3.8134967168446456,5000,50
KRR_Source2,7.156472441333368,5000,50
NN_Source2,7.541062244804775,5000,50
XGBoost_Naive_Comb,0.6730394067670357,100,100
KRR_Naive_Comb,0.7441078403449748,100,100
NN_Naive_Comb,0.6368664115571632,100,100
XGBoost_Source1,5.061991807831126,100,100
KRR_Source1,7.623574737408544,100,100
NN_Source1,7.853722570468751,100,100
XGBoost_Source2,4.091897115808482,100,100
KRR_Source2,8.774061502965187,100,100
NN_Source2,12.051321135658162,100,100
XGBoost_Naive_Comb,0.8294474550231637,200,100
KRR_Naive_Comb,0.7789670906797079,200,100
NN_Naive_Comb,0.7294812169001298,200,100
XGBoost_Source1,4.941337133003204,200,100
KRR_Source1,6.170064619551519,200,100
NN_Source1,6.275022584002106,200,100
XGBoost_Source2,3.836425173006574,200,100
KRR_Source2,1.4032830545930262,200,100
NN_Source2,4.014992027827513,200,100
XGBoost_Naive_Comb,1.688946012841902,500,100
KRR_Naive_Comb,1.1363062601510938,500,100
NN_Naive_Comb,1.0944676246197718,500,100
XGBoost_Source1,4.730958513355841,500,100
KRR_Source1,8.091403630340885,500,100
NN_Source1,5.146758154770905,500,100
XGBoost_Source2,3.796839712421156,500,100
KRR_Source2,4.90062376475478,500,100
NN_Source2,4.87773688799345,500,100
XGBoost_Naive_Comb,2.258097140773476,1000,100
KRR_Naive_Comb,2.108129035926793,1000,100
NN_Naive_Comb,1.8231687379395531,1000,100
XGBoost_Source1,4.531407284946049,1000,100
KRR_Source1,6.533370426638309,1000,100
NN_Source1,4.7850292998377055,1000,100
XGBoost_Source2,5.651386070433073,1000,100
KRR_Source2,26.92579366564125,1000,100
NN_Source2,13.397778762500597,1000,100
XGBoost_Naive_Comb,1.871627195783289,2000,100
KRR_Naive_Comb,2.176690166895868,2000,100
NN_Naive_Comb,1.90671489231335,2000,100
XGBoost_Source1,4.728211756443481,2000,100
KRR_Source1,4.515341760574231,2000,100
NN_Source1,4.28165773144835,2000,100
XGBoost_Source2,4.259637686180319,2000,100
KRR_Source2,17.618588108342372,2000,100
NN_Source2,8.927072492766623,2000,100
XGBoost_Naive_Comb,2.7093340503214454,5000,100
KRR_Naive_Comb,3.0844844727494296,5000,100
NN_Naive_Comb,3.2083127668462548,5000,100
XGBoost_Source1,5.247570078584159,5000,100
KRR_Source1,5.514264699554398,5000,100
NN_Source1,4.789153467507927,5000,100
XGBoost_Source2,4.188701769297144,5000,100
KRR_Source2,8.397776302671785,5000,100
NN_Source2,8.04739025389991,5000,100
XGBoost_Naive_Comb,0.4429860489074317,100,150
KRR_Naive_Comb,0.4784535173785615,100,150
NN_Naive_Comb,0.433940014939269,100,150
XGBoost_Source1,5.327559890365288,100,150
KRR_Source1,5.406377512238552,100,150
NN_Source1,5.346958524453039,100,150
XGBoost_Source2,3.2424542664135663,100,150
KRR_Source2,4.146863371210762,100,150
NN_Source2,12.10116818060859,100,150
XGBoost_Naive_Comb,0.5649844371241912,200,150
KRR_Naive_Comb,0.5800223919040759,200,150
NN_Naive_Comb,0.511041939532376,200,150
XGBoost_Source1,4.683356887053879,200,150
KRR_Source1,4.360047051840781,200,150
NN_Source1,5.781020931958192,200,150
XGBoost_Source2,4.013429545588025,200,150
KRR_Source2,2.009331265902202,200,150
NN_Source2,5.008050690028996,200,150
XGBoost_Naive_Comb,1.603507134642797,500,150
KRR_Naive_Comb,1.0289641256564916,500,150
NN_Naive_Comb,0.8131446775503506,500,150
XGBoost_Source1,4.579233631620481,500,150
KRR_Source1,5.964097207425128,500,150
NN_Source1,4.996372343837596,500,150
XGBoost_Source2,4.158687167748912,500,150
KRR_Source2,5.8700975740411305,500,150
NN_Source2,5.090152065514936,500,150
XGBoost_Naive_Comb,1.8422963874688332,1000,150
KRR_Naive_Comb,1.947576495324319,1000,150
NN_Naive_Comb,1.0613184990836773,1000,150
XGBoost_Source1,4.349396816645063,1000,150
KRR_Source1,6.87364620335267,1000,150
NN_Source1,4.4544325398555324,1000,150
XGBoost_Source2,4.91806477861199,1000,150
KRR_Source2,25.41729552425819,1000,150
NN_Source2,9.975745524185422,1000,150
XGBoost_Naive_Comb,2.1413536541787197,2000,150
KRR_Naive_Comb,1.8959119239634723,2000,150
NN_Naive_Comb,1.7482104122175206,2000,150
XGBoost_Source1,4.600481797121256,2000,150
KRR_Source1,5.4827697728885445,2000,150
NN_Source1,4.990909720611096,2000,150
XGBoost_Source2,4.376834334754257,2000,150
KRR_Source2,18.158503761512137,2000,150
NN_Source2,9.058870143453126,2000,150
XGBoost_Naive_Comb,2.208536994117525,5000,150
KRR_Naive_Comb,2.64594259577494,5000,150
NN_Naive_Comb,3.4944871553532963,5000,150
XGBoost_Source1,5.47272622463525,5000,150
KRR_Source1,5.598457617344899,5000,150
NN_Source1,5.052954503791405,5000,150
XGBoost_Source2,3.93775708936948,5000,150
KRR_Source2,8.128685067796832,5000,150
NN_Source2,8.358031112909,5000,150
XGBoost_Naive_Comb,0.4720754086211294,100,200
KRR_Naive_Comb,0.435395978372492,100,200
NN_Naive_Comb,0.4794657486669883,100,200
XGBoost_Source1,4.091324836453303,100,200
KRR_Source1,4.039754015713226,100,200
NN_Source1,5.948688842005933,100,200
XGBoost_Source2,3.845710839742897,100,200
KRR_Source2,2.5225837408594374,100,200
NN_Source2,6.832596007546846,100,200
XGBoost_Naive_Comb,0.5447776758845271,200,200
KRR_Naive_Comb,0.5325536922201239,200,200
NN_Naive_Comb,0.5607914625000952,200,200
XGBoost_Source1,4.107257964601248,200,200
KRR_Source1,3.788094316952102,200,200
NN_Source1,4.858519376714898,200,200
XGBoost_Source2,4.32165036111005,200,200
KRR_Source2,3.66038128829773,200,200
NN_Source2,5.88341133252455,200,200
XGBoost_Naive_Comb,1.2728008006774196,500,200
KRR_Naive_Comb,0.7813878669007055,500,200
NN_Naive_Comb,0.7910681411874866,500,200
XGBoost_Source1,4.34786492682846,500,200
KRR_Source1,5.245678037738548,500,200
NN_Source1,4.823099861682526,500,200
XGBoost_Source2,4.696792667929697,500,200
KRR_Source2,6.232444159145579,500,200
NN_Source2,6.415136474409005,500,200
XGBoost_Naive_Comb,1.5566836732964042,1000,200
KRR_Naive_Comb,1.1067456526782673,1000,200
NN_Naive_Comb,0.9601979007002506,1000,200
XGBoost_Source1,4.534751206129193,1000,200
KRR_Source1,5.939029478971541,1000,200
NN_Source1,4.255555372709593,1000,200
XGBoost_Source2,4.473058378078561,1000,200
KRR_Source2,21.25724515861525,1000,200
NN_Source2,9.19272521227244,1000,200
XGBoost_Naive_Comb,1.906114653504116,2000,200
KRR_Naive_Comb,1.2514029779535625,2000,200
NN_Naive_Comb,1.3662325985108286,2000,200
XGBoost_Source1,4.567550880205947,2000,200
KRR_Source1,5.646130435110231,2000,200
NN_Source1,4.47780972780969,2000,200
XGBoost_Source2,3.767050555716846,2000,200
KRR_Source2,15.157045548699497,2000,200
NN_Source2,8.351415542798435,2000,200
XGBoost_Naive_Comb,2.829841063286471,5000,200
KRR_Naive_Comb,2.1612434696955365,5000,200
NN_Naive_Comb,2.807708625785914,5000,200
XGBoost_Source1,5.426310393754283,5000,200
KRR_Source1,5.252542051103102,5000,200
NN_Source1,4.595000290549441,5000,200
XGBoost_Source2,4.038578800679318,5000,200
KRR_Source2,8.877919236909573,5000,200
NN_Source2,7.224858759140833,5000,200
XGBoost_Naive_Comb,0.4191369006778683,100,250
KRR_Naive_Comb,0.3987516935874264,100,250
NN_Naive_Comb,0.4118953000118165,100,250
XGBoost_Source1,3.3036260925227614,100,250
KRR_Source1,4.104122166468115,100,250
NN_Source1,6.248463849316429,100,250
XGBoost_Source2,4.176382332883842,100,250
KRR_Source2,1.2440816858925128,100,250
NN_Source2,3.8086772094851775,100,250
XGBoost_Naive_Comb,0.562241008787265,200,250
KRR_Naive_Comb,0.5203199156090762,200,250
NN_Naive_Comb,0.5004225095127353,200,250
XGBoost_Source1,4.578146789026046,200,250
KRR_Source1,6.865447918654863,200,250
NN_Source1,3.994234533263396,200,250
XGBoost_Source2,4.538350190619783,200,250
KRR_Source2,5.347744926844062,200,250
NN_Source2,6.541227684954037,200,250
XGBoost_Naive_Comb,0.6442044941917706,500,250
KRR_Naive_Comb,0.5989925424881737,500,250
NN_Naive_Comb,0.5337131498240208,500,250
XGBoost_Source1,4.785385595127398,500,250
KRR_Source1,8.610842636145835,500,250
NN_Source1,5.034624942574854,500,250
XGBoost_Source2,4.029964138564474,500,250
KRR_Source2,5.342124296512202,500,250
NN_Source2,5.684934482152211,500,250
XGBoost_Naive_Comb,1.386048035989757,1000,250
KRR_Naive_Comb,0.9569951992822732,1000,250
NN_Naive_Comb,0.7443063314558173,1000,250
XGBoost_Source1,4.2880422539461085,1000,250
KRR_Source1,8.307142206096092,1000,250
NN_Source1,4.683850384055762,1000,250
XGBoost_Source2,4.442324310850288,1000,250
KRR_Source2,21.928474458436828,1000,250
NN_Source2,10.100221481322958,1000,250
XGBoost_Naive_Comb,1.780460581727772,2000,250
KRR_Naive_Comb,1.1965165417686032,2000,250
NN_Naive_Comb,1.046545808598821,2000,250
XGBoost_Source1,5.177055183569021,2000,250
KRR_Source1,6.2530955140575415,2000,250
NN_Source1,5.280556206383584,2000,250
XGBoost_Source2,3.973937606453276,2000,250
KRR_Source2,16.554251718681833,2000,250
NN_Source2,8.005719777001158,2000,250
XGBoost_Naive_Comb,2.6103792385637514,5000,250
KRR_Naive_Comb,2.011114177177184,5000,250
NN_Naive_Comb,2.608998093359414,5000,250
XGBoost_Source1,5.19714524515136,5000,250
KRR_Source1,4.961419347321534,5000,250
NN_Source1,4.79166337881172,5000,250
XGBoost_Source2,3.850239562135079,5000,250
KRR_Source2,9.673091229145705,5000,250
NN_Source2,7.933511585853334,5000,250
XGBoost_Naive_Comb,1.1141660174569925,100,50
KRR_Naive_Comb,0.6591936447256044,100,50
NN_Naive_Comb,1.1672569257495469,100,50
XGBoost_Source1,3.932301659116864,100,50
KRR_Source1,4.434951506287125,100,50
NN_Source1,4.84474095753407,100,50
XGBoost_Source2,3.9788319787655215,100,50
KRR_Source2,3.608908589370411,100,50
NN_Source2,6.392323984106241,100,50
XGBoost_Naive_Comb,0.9279225952988158,200,50
KRR_Naive_Comb,0.7317739236776534,200,50
NN_Naive_Comb,0.9768969174959896,200,50
XGBoost_Source1,4.225417991866052,200,50
KRR_Source1,3.578598427872382,200,50
NN_Source1,3.546537046793994,200,50
XGBoost_Source2,4.669614824328145,200,50
KRR_Source2,3.3834268574243564,200,50
NN_Source2,5.317330793541007,200,50
XGBoost_Naive_Comb,2.450573207826156,500,50
KRR_Naive_Comb,1.2440341323084003,500,50
NN_Naive_Comb,1.569100095829734,500,50
XGBoost_Source1,4.311258132140048,500,50
KRR_Source1,6.092863945082083,500,50
NN_Source1,4.894398628073337,500,50
XGBoost_Source2,4.126742191793415,500,50
KRR_Source2,9.619942805917686,500,50
NN_Source2,6.004573656299524,500,50
XGBoost_Naive_Comb,3.4093959751636262,1000,50
KRR_Naive_Comb,1.816538037762084,1000,50
NN_Naive_Comb,2.229454739923546,1000,50
XGBoost_Source1,4.516434337830118,1000,50
KRR_Source1,7.43754361474416,1000,50
NN_Source1,5.702058649036325,1000,50
XGBoost_Source2,4.81499532886264,1000,50
KRR_Source2,11.881658393000397,1000,50
NN_Source2,8.744314748438839,1000,50
XGBoost_Naive_Comb,3.2085192086117944,2000,50
KRR_Naive_Comb,2.379091083294484,2000,50
NN_Naive_Comb,2.913407046357295,2000,50
XGBoost_Source1,4.081518767740582,2000,50
KRR_Source1,7.122971912329104,2000,50
NN_Source1,4.817380824055378,2000,50
XGBoost_Source2,4.558320717340931,2000,50
KRR_Source2,8.049770240255901,2000,50
NN_Source2,7.203651502806214,2000,50
XGBoost_Naive_Comb,3.2002883943925258,5000,50
KRR_Naive_Comb,3.5079202465803405,5000,50
NN_Naive_Comb,4.61044433678298,5000,50
XGBoost_Source1,4.431150005995318,5000,50
KRR_Source1,4.624351869862523,5000,50
NN_Source1,4.418799071981035,5000,50
XGBoost_Source2,4.911587334849986,5000,50
KRR_Source2,13.054537591795958,5000,50
NN_Source2,8.456045877662538,5000,50
XGBoost_Naive_Comb,0.6876946519684661,100,100
KRR_Naive_Comb,0.6522842990119431,100,100
NN_Naive_Comb,0.6486280557247893,100,100
XGBoost_Source1,4.360817823939577,100,100
KRR_Source1,1.3412201387391285,100,100
NN_Source1,4.568062573568708,100,100
XGBoost_Source2,5.43286567664858,100,100
KRR_Source2,9.400975897392115,100,100
NN_Source2,8.039622465065626,100,100
XGBoost_Naive_Comb,1.0949525023216928,200,100
KRR_Naive_Comb,0.5860603568026497,200,100
NN_Naive_Comb,0.6924367595355356,200,100
XGBoost_Source1,4.034340834927479,200,100
KRR_Source1,5.928674515845398,200,100
NN_Source1,4.298855350417422,200,100
XGBoost_Source2,4.11479830783503,200,100
KRR_Source2,3.783130227394476,200,100
NN_Source2,5.178389429225292,200,100
XGBoost_Naive_Comb,1.979455792216105,500,100
KRR_Naive_Comb,0.9478320121717078,500,100
NN_Naive_Comb,0.998222955658777,500,100
XGBoost_Source1,4.42650084858039,500,100
KRR_Source1,6.474398472952329,500,100
NN_Source1,5.048260614545633,500,100
XGBoost_Source2,4.565170373485088,500,100
KRR_Source2,11.670867634288513,500,100
NN_Source2,6.11625136168989,500,100
XGBoost_Naive_Comb,2.6822086224084267,1000,100
KRR_Naive_Comb,1.142283694939466,1000,100
NN_Naive_Comb,1.28811699885633,1000,100
XGBoost_Source1,4.256065963165667,1000,100
KRR_Source1,5.908669386680303,1000,100
NN_Source1,4.35932718384077,1000,100
XGBoost_Source2,5.458820958783368,1000,100
KRR_Source2,13.316226393115755,1000,100
NN_Source2,10.980701308043878,1000,100
XGBoost_Naive_Comb,2.409240003387684,2000,100
KRR_Naive_Comb,1.6276556703804987,2000,100
NN_Naive_Comb,1.8392983977462725,2000,100
XGBoost_Source1,4.370122951838321,2000,100
KRR_Source1,7.65316243892766,2000,100
NN_Source1,5.320411525206631,2000,100
XGBoost_Source2,4.173207776621054,2000,100
KRR_Source2,7.637586189670189,2000,100
NN_Source2,6.910163025766257,2000,100
XGBoost_Naive_Comb,2.544654128347639,5000,100
KRR_Naive_Comb,2.500135372091088,5000,100
NN_Naive_Comb,2.467599865252351,5000,100
XGBoost_Source1,4.446094302395848,5000,100
KRR_Source1,5.282939293663186,5000,100
NN_Source1,4.772894782485463,5000,100
XGBoost_Source2,4.885366377858809,5000,100
KRR_Source2,11.695766168946411,5000,100
NN_Source2,7.178270021542613,5000,100
XGBoost_Naive_Comb,0.5804123633878406,100,150
KRR_Naive_Comb,0.4984449503721833,100,150
NN_Naive_Comb,0.4747781885591986,100,150
XGBoost_Source1,3.8957426133553335,100,150
KRR_Source1,3.1673418873074777,100,150
NN_Source1,5.1205477805058734,100,150
XGBoost_Source2,4.79536094755271,100,150
KRR_Source2,4.618245603463411,100,150
NN_Source2,5.376949060336828,100,150
XGBoost_Naive_Comb,0.6663478117023516,200,150
KRR_Naive_Comb,0.5600518904488151,200,150
NN_Naive_Comb,0.5689305187499836,200,150
XGBoost_Source1,4.429151435218179,200,150
KRR_Source1,6.484877997692824,200,150
NN_Source1,4.801544069917969,200,150
XGBoost_Source2,4.38401559210302,200,150
KRR_Source2,2.2212660946808005,200,150
NN_Source2,3.8105869843088622,200,150
XGBoost_Naive_Comb,1.3899639621382271,500,150
KRR_Naive_Comb,0.7411044121646816,500,150
NN_Naive_Comb,0.7816685014726568,500,150
XGBoost_Source1,4.211113791184097,500,150
KRR_Source1,5.841554052415217,500,150
NN_Source1,5.130831396253685,500,150
XGBoost_Source2,4.5132285420605305,500,150
KRR_Source2,7.0150505629312345,500,150
NN_Source2,5.04519647717383,500,150
XGBoost_Naive_Comb,1.6822384828734611,1000,150
