Method,MSE,source_size,target_size
TKRR,0.3463635622164912,1000,50
CDAR,0.3241891613473489,1000,50
DARC,0.692833936797919,1000,50
TKRR,0.3324584883890258,2000,50
CDAR,0.3173738070009938,2000,50
DARC,6.142914237965089,2000,50
TKRR,0.3402850667280947,100,100
CDAR,0.3233531212233919,100,100
DARC,1.5384164875285031,100,100
TKRR,0.3434151849007211,200,100
CDAR,0.3339849504378791,200,100
DARC,0.9080412389040612,200,100
TKRR,0.3227693689681521,500,100
CDAR,0.2945310947444144,500,100
DARC,2.440327025547014,500,100
TKRR,0.3466824906441657,1000,100
CDAR,0.3197130960452449,1000,100
DARC,3.304564284323912,1000,100
TKRR,0.3587091648008206,2000,100
CDAR,0.3126535536398323,2000,100
DARC,3.852119800018813,2000,100
TKRR,0.3388273710850909,100,150
CDAR,0.3287846941685382,100,150
DARC,0.5293972841617685,100,150
TKRR,0.3406965714614531,200,150
CDAR,0.3249989445694547,200,150
DARC,0.6264939956992567,200,150
TKRR,0.3329440646599193,500,150
CDAR,0.3162999843160234,500,150
DARC,0.5252835228240652,500,150
TKRR,0.3347986330421362,1000,150
CDAR,0.343268844252226,1000,150
DARC,0.7354102753377285,1000,150
TKRR,0.3401004750225891,2000,150
CDAR,0.3374940659891622,2000,150
DARC,2.930966086879057,2000,150
TKRR,0.3353824061318747,100,200
CDAR,0.3438658043995384,100,200
DARC,0.5181154211834996,100,200
TKRR,0.3420040754538452,200,200
CDAR,0.3656102899878134,200,200
DARC,1.371278533090826,200,200
TKRR,0.3379960574734458,500,200
CDAR,0.3572630174368318,500,200
DARC,0.4821683126269535,500,200
TKRR,0.3231495558323245,1000,200
CDAR,0.3560816744704803,1000,200
DARC,0.4853197828421122,1000,200
TKRR,0.3215932788839839,2000,200
CDAR,0.3006291307800713,2000,200
DARC,0.3204209592863802,2000,200
TKRR,0.3167046574682988,100,250
CDAR,0.3370706009429253,100,250
DARC,1.4684517776269062,100,250
TKRR,0.318296049216235,200,250
CDAR,0.3253849446397888,200,250
DARC,0.3765461984825923,200,250
TKRR,0.3065150912139785,500,250
CDAR,0.3035186419282578,500,250
DARC,1.988889672956008,500,250
TKRR,0.2955750085023823,1000,250
CDAR,0.3183515124850564,1000,250
DARC,0.5772294221703375,1000,250
TKRR,0.2946555109699583,2000,250
CDAR,0.3035128059172077,2000,250
DARC,0.3761143527676211,2000,250
TKRR,0.3198015887117169,100,50
CDAR,0.3437406769578141,100,50
DARC,0.662946243242014,100,50
TKRR,0.322464587421662,200,50
CDAR,0.305568944614371,200,50
DARC,2.539729756642509,200,50
TKRR,0.3174034248646996,500,50
CDAR,0.3199558796610618,500,50
DARC,2.1067653704048013,500,50
TKRR,0.3239444994909536,1000,50
CDAR,0.3319926901115942,1000,50
DARC,2.918082023693251,1000,50
TKRR,0.3129322315135282,2000,50
CDAR,0.3217618778022711,2000,50
DARC,2.9890627783413555,2000,50
TKRR,0.324548569372244,100,100
CDAR,0.3287871715547116,100,100
DARC,0.3906786774534909,100,100
TKRR,0.3328820127883845,200,100
CDAR,0.3380519010199747,200,100
DARC,0.9576039218950492,200,100
TKRR,0.3453301463022002,500,100
CDAR,0.3171392150608561,500,100
DARC,2.5566298194293218,500,100
TKRR,0.3251920914403992,1000,100
CDAR,0.3234027187660592,1000,100
DARC,2.340060392438764,1000,100
TKRR,0.326446331245973,2000,100
CDAR,0.3148502536422097,2000,100
DARC,0.9412943012731062,2000,100
TKRR,0.3005773606790258,100,150
CDAR,0.3020410027249302,100,150
DARC,0.6475547101512745,100,150
TKRR,0.3059894233862988,200,150
CDAR,0.3208364322278973,200,150
DARC,0.406907882364689,200,150
TKRR,0.2975158615148632,500,150
CDAR,0.3328538949897111,500,150
DARC,0.972457995368646,500,150
TKRR,0.2972878671416558,1000,150
CDAR,0.3073603679018207,1000,150
DARC,2.403611832196445,1000,150
TKRR,0.2982129748151776,2000,150
CDAR,0.3148701259912904,2000,150
DARC,3.597345050231007,2000,150
TKRR,0.3047778186640794,100,200
CDAR,0.3418489536224088,100,200
DARC,1.4497103273545628,100,200
TKRR,0.304095859264992,200,200
CDAR,0.3144201989579388,200,200
DARC,0.4928602108950116,200,200
TKRR,0.3057655611841787,500,200
CDAR,0.3097554210026585,500,200
DARC,0.4383514061304862,500,200
TKRR,0.3020944911025385,1000,200
CDAR,0.3505590084368239,1000,200
DARC,2.8304218731145943,1000,200
TKRR,0.29911687043981,2000,200
CDAR,0.3038142897208021,2000,200
DARC,1.249420796174126,2000,200
TKRR,0.2944619113676865,100,250
CDAR,0.3066748301029324,100,250
DARC,0.7116452073155346,100,250
TKRR,0.2981300387103777,200,250
CDAR,0.3272376586677701,200,250
DARC,0.5214188327602993,200,250
TKRR,0.2975943115933319,500,250
CDAR,1.5321124462471314,500,250
DARC,1.2931841350606617,500,250
TKRR,0.2898206101713109,1000,250
CDAR,0.3169764776498982,1000,250
DARC,2.848373926987409,1000,250
TKRR,0.2938730506196191,2000,250
CDAR,0.3069853530406413,2000,250
DARC,0.690522652544219,2000,250
TKRR,0.3722840696961358,100,50
CDAR,0.3254028431725638,100,50
DARC,0.6437467321988826,100,50
TKRR,0.3333196530695265,200,50
CDAR,0.3279443279765417,200,50
DARC,0.7297857917063659,200,50
TKRR,0.4308645316739442,500,50
CDAR,0.3178605939220601,500,50
DARC,2.3303215413506817,500,50
TKRR,0.4033553966046908,1000,50
CDAR,0.3876303832407959,1000,50
DARC,2.141584669706606,1000,50
TKRR,0.3776565527640092,2000,50
CDAR,0.4529024365164368,2000,50
DARC,2.052844599482757,2000,50
TKRR,0.3309088563556613,100,100
CDAR,0.3209895015412048,100,100
DARC,1.1389952927317244,100,100
TKRR,0.3308142641395215,200,100
CDAR,0.593209467274846,200,100
DARC,1.0380581106617013,200,100
TKRR,0.3719812274052943,500,100
CDAR,0.3253140569649587,500,100
DARC,1.1165939629063002,500,100
TKRR,0.3841030865538559,1000,100
CDAR,0.3308271132001281,1000,100
DARC,0.5093512801047644,1000,100
TKRR,0.3691121974053308,2000,100
CDAR,0.332529893109753,2000,100
DARC,1.1430973797116473,2000,100
TKRR,0.3065227635223798,100,150
CDAR,0.3228522037291882,100,150
DARC,0.8555991743434305,100,150
TKRR,0.3031897345607158,200,150
CDAR,0.3061488078481562,200,150
DARC,2.429828601260957,200,150
TKRR,0.3124825146941711,500,150
CDAR,0.3051469006055948,500,150
DARC,0.5004080203075583,500,150
TKRR,0.3104418596146426,1000,150
CDAR,0.3145752150761361,1000,150
DARC,0.4073860266757041,1000,150
TKRR,0.313514664065421,2000,150
CDAR,0.3066277508970847,2000,150
DARC,0.3370492190714265,2000,150
TKRR,0.3249677927675616,100,200
CDAR,0.2997786958042355,100,200
DARC,0.3498834192882128,100,200
TKRR,0.3200151144149641,200,200
CDAR,0.2954695568124349,200,200
DARC,0.3922280559042662,200,200
TKRR,0.3347915529717037,500,200
CDAR,0.3161443977310658,500,200
DARC,0.7490540308009702,500,200
TKRR,0.3213361170860855,1000,200
CDAR,0.3167449311603792,1000,200
DARC,2.330081312570021,1000,200
TKRR,0.3248993423480495,2000,200
CDAR,0.3453073986920897,2000,200
DARC,3.7970250002190458,2000,200
TKRR,0.3037811641842289,100,250
CDAR,0.3021192432876549,100,250
DARC,0.3482920677328827,100,250
TKRR,0.3078207851547356,200,250
CDAR,0.3451753177178501,200,250
DARC,1.207168886201367,200,250
TKRR,0.308191988280742,500,250
CDAR,0.3172356185604728,500,250
DARC,0.3522026284633367,500,250
TKRR,0.3119903247064462,1000,250
CDAR,0.320713456926244,1000,250
DARC,0.8391358219956372,1000,250
TKRR,0.3122901217930183,2000,250
CDAR,0.3194107756566537,2000,250
DARC,1.7771621819238037,2000,250
TKRR,0.4196971000138641,100,50
CDAR,0.3020173456039177,100,50
DARC,1.2807226583437517,100,50
TKRR,0.445614955290803,200,50
CDAR,0.321632139051785,200,50
DARC,1.3080817487250809,200,50
TKRR,0.4532473414581003,500,50
CDAR,0.3360977227713739,500,50
DARC,3.2414431901235483,500,50
TKRR,0.4136530425445399,1000,50
CDAR,0.3420665570385368,1000,50
DARC,0.8603615860184324,1000,50
TKRR,0.492706131593162,2000,50
CDAR,0.3344031695816151,2000,50
DARC,3.796707746841169,2000,50
TKRR,0.3507064905220433,100,100
CDAR,0.2967876292718538,100,100
DARC,0.6201436276759237,100,100
TKRR,0.3541041556578706,200,100
CDAR,0.3399766451081585,200,100
DARC,0.9717021913659823,200,100
TKRR,0.3592631925675142,500,100
CDAR,0.882505204045429,500,100
DARC,1.09957984527955,500,100
TKRR,0.3471938702768521,1000,100
CDAR,0.3027024060562994,1000,100
DARC,3.762587385878149,1000,100
TKRR,0.3485362627317715,2000,100
CDAR,0.3203189509884785,2000,100
DARC,0.7813085096299954,2000,100
TKRR,0.3240301898229784,100,150
CDAR,0.3084393248724144,100,150
DARC,0.5627613437301712,100,150
TKRR,0.3278023756573888,200,150
CDAR,0.3117948016930187,200,150
DARC,0.526739191285555,200,150
TKRR,0.3302653880951942,500,150
CDAR,0.3324811128813061,500,150
DARC,0.5785920455343526,500,150
TKRR,0.3158921274408223,1000,150
CDAR,0.3016294958384521,1000,150
DARC,0.3868755407885667,1000,150
TKRR,0.3320443678409081,2000,150
CDAR,0.3114774422824229,2000,150
DARC,0.6429461178098763,2000,150
TKRR,0.3064751066658155,100,200
CDAR,0.3246634760840465,100,200
DARC,0.518199720750562,100,200
TKRR,0.3141559104950863,200,200
CDAR,0.3034700113632886,200,200
DARC,0.4239196141893238,200,200
TKRR,0.3229100522379852,500,200
CDAR,0.3020302269729222,500,200
DARC,1.0273102781091188,500,200
TKRR,0.3096250968936976,1000,200
CDAR,0.3134377322919181,1000,200
DARC,0.4517497374481082,1000,200
TKRR,0.311486001933108,2000,200
CDAR,0.2999038619086154,2000,200
DARC,0.4996815743232684,2000,200
TKRR,0.3154333471839948,100,250
CDAR,0.3027080635275777,100,250
DARC,0.5705814547454662,100,250
TKRR,0.3103271352343799,200,250
CDAR,0.3169024317363353,200,250
DARC,0.3934495862903551,200,250
TKRR,0.3116394649796474,500,250
CDAR,0.2976159071387624,500,250
DARC,0.3015376148877861,500,250
TKRR,0.310578683872533,1000,250
CDAR,0.31131244067073,1000,250
DARC,2.899238030597328,1000,250
TKRR,0.3156839125594841,2000,250
CDAR,0.299921435952149,2000,250
DARC,0.5377080923262139,2000,250
TKRR,0.3208885593013399,100,50
CDAR,0.3339854056964854,100,50
DARC,0.8146714056755402,100,50
TKRR,0.319048502387155,200,50
CDAR,0.3156318972092095,200,50
DARC,0.8389867675847168,200,50
TKRR,0.316697577188919,500,50
CDAR,0.3286287374160119,500,50
DARC,1.8169381478058704,500,50
TKRR,0.3205453547338491,1000,50
CDAR,0.3498693824285383,1000,50
DARC,1.1360635860802908,1000,50
TKRR,0.3237118972602004,2000,50
CDAR,0.3291932469918159,2000,50
DARC,3.5325755550840463,2000,50
TKRR,0.3325434897478962,100,100
CDAR,0.3087059850445239,100,100
DARC,0.6290112932510218,100,100
TKRR,0.3248546997725382,200,100
CDAR,0.3032410089101024,200,100
DARC,3.5652016932589263,200,100
TKRR,0.3339712640403851,500,100
CDAR,0.3767753661525092,500,100
DARC,0.5547955288009411,500,100
TKRR,0.3346705849205811,1000,100
CDAR,0.3545340004014681,1000,100
DARC,2.7407721478693454,1000,100
TKRR,0.3277165730360929,2000,100
CDAR,0.3796587892543004,2000,100
DARC,2.3796759872409443,2000,100
TKRR,0.3334496494699371,100,150
CDAR,0.3089406925252869,100,150
DARC,1.1162452770718272,100,150
TKRR,0.3207586863460025,200,150
CDAR,0.3029386371776925,200,150
DARC,0.4977242555341414,200,150
TKRR,0.3262234930281143,500,150
CDAR,0.3195896644127995,500,150
DARC,1.3174637125735076,500,150
TKRR,0.3327688279433581,1000,150
CDAR,0.3125030928991045,1000,150
DARC,2.745136999288901,1000,150
TKRR,0.3294362136065789,2000,150
CDAR,0.2991845414109425,2000,150
DARC,2.387768547489688,2000,150
TKRR,0.3097605454632433,100,200
CDAR,0.3102474362409829,100,200
DARC,1.3202963640292738,100,200
TKRR,0.3044557065064265,200,200
CDAR,0.3069389648975706,200,200
DARC,0.8915853500983169,200,200
TKRR,0.301431361913629,500,200
CDAR,0.4810193528770464,500,200
DARC,0.344392981453908,500,200
TKRR,0.3187542355573032,1000,200
CDAR,0.329010735503234,1000,200
DARC,2.271676339386302,1000,200
TKRR,0.3079849086640326,2000,200
CDAR,0.3244226370639304,2000,200
DARC,2.673702847403616,2000,200
TKRR,0.3203307332045084,100,250
CDAR,0.3012479313155606,100,250
DARC,1.9853553864927715,100,250
TKRR,0.3110219891185831,200,250
CDAR,0.3177643731843963,200,250
DARC,0.5978569367192911,200,250
TKRR,0.3133061525516465,500,250
CDAR,0.3043543555524761,500,250
DARC,0.3423453268596538,500,250
TKRR,0.3201436635620922,1000,250
CDAR,0.3148868974067967,1000,250
DARC,2.230773839701885,1000,250
TKRR,0.308780497764232,2000,250
CDAR,0.3070482484612251,2000,250
DARC,4.908166728539794,2000,250
TKRR,0.3437784388536071,100,50
CDAR,0.343871969045592,100,50
DARC,3.6299114141719446,100,50
TKRR,0.3443885293170201,200,50
CDAR,0.3175624664503757,200,50
DARC,0.7865449377753572,200,50
TKRR,0.3388913886866689,500,50
CDAR,0.3521733983433189,500,50
DARC,1.3709566364438994,500,50
TKRR,0.3625752342336288,1000,50
CDAR,0.3145589571131669,1000,50
DARC,2.054582961534933,1000,50
TKRR,0.3667350372524774,2000,50
CDAR,0.3164627218327593,2000,50
DARC,2.338743677401183,2000,50
TKRR,0.3606290808179652,100,100
CDAR,0.3290546669259251,100,100
DARC,0.7858486395801232,100,100
TKRR,0.4066324378913286,200,100
CDAR,0.3382665859880372,200,100
DARC,1.89041646203558,200,100
TKRR,0.3796162376146059,500,100
CDAR,0.3197809197640581,500,100
DARC,1.810745285237228,500,100
TKRR,0.3640630440183182,1000,100
CDAR,0.3215389317681389,1000,100
DARC,0.4902426986531023,1000,100
TKRR,0.3744564226033373,2000,100
CDAR,0.3314813621342806,2000,100
DARC,3.0767448376027584,2000,100
TKRR,0.3271945207081325,100,150
CDAR,0.3236289516749029,100,150
DARC,1.917161275214595,100,150
TKRR,0.3336271220588847,200,150
CDAR,0.30965351323634,200,150
DARC,1.611990194140528,200,150
TKRR,0.3357489530005242,500,150
CDAR,0.3014004648789831,500,150
DARC,1.5941024954435423,500,150
TKRR,0.3302734273241312,1000,150
CDAR,0.3565755221583959,1000,150
DARC,0.380941521478534,1000,150
TKRR,0.3358902990700825,2000,150
CDAR,0.3057384279997375,2000,150
DARC,0.3691080380925308,2000,150
TKRR,0.3108784902451418,100,200
CDAR,0.3476712206785077,100,200
DARC,0.4301626623027269,100,200
TKRR,0.3419137289529914,200,200
CDAR,0.3164848527316272,200,200
DARC,0.3688429269449353,200,200
TKRR,0.3034192933416741,500,200
CDAR,0.3084432893143442,500,200
DARC,0.332524207458895,500,200
TKRR,0.3048403532973519,1000,200
CDAR,0.3243699872264746,1000,200
DARC,1.2935058158987318,1000,200
TKRR,0.3094885335950444,2000,200
CDAR,0.3193733700181721,2000,200
DARC,2.2899379319576334,2000,200
TKRR,0.3126701524852437,100,250
CDAR,0.3244244857918029,100,250
DARC,0.3918494675345223,100,250
TKRR,0.3208622210663143,200,250
CDAR,0.3131294701590415,200,250
DARC,0.4770340944658546,200,250
TKRR,0.3295675845128354,500,250
CDAR,0.3339277170960258,500,250
DARC,1.6754114690301984,500,250
TKRR,0.3249791105473084,1000,250
CDAR,0.353117652107024,1000,250
DARC,1.702186122695898,1000,250
TKRR,0.3297002915018666,2000,250
CDAR,0.3327968664529832,2000,250
DARC,1.494909166287207,2000,250
TKRR,0.452352056033812,100,50
CDAR,0.3325225248084633,100,50
DARC,0.6810475865006472,100,50
TKRR,0.3894645173963316,200,50
CDAR,0.3279753438491385,200,50
DARC,0.6181609542097778,200,50
TKRR,0.3739328414212796,500,50
CDAR,0.3284101267093847,500,50
DARC,0.4135299320517253,500,50
TKRR,0.3779678399847784,1000,50
CDAR,0.310641845078679,1000,50
DARC,0.9348708576905774,1000,50
TKRR,0.4327075042922999,2000,50
CDAR,0.3085554548797489,2000,50
DARC,2.71102837052972,2000,50
TKRR,0.3137430458148313,100,100
CDAR,0.2986613650585134,100,100
DARC,1.0910590941339608,100,100
TKRR,0.3200449761911514,200,100
CDAR,1.821415465030376,200,100
DARC,1.8414412481303173,200,100
TKRR,0.3573785541542587,500,100
CDAR,0.3357546983094191,500,100
DARC,1.1952245846007772,500,100
TKRR,0.3220680716350194,1000,100
CDAR,0.3215920059396332,1000,100
DARC,3.299057349112714,1000,100
TKRR,0.3122413720392086,2000,100
CDAR,0.3511488491833931,2000,100
DARC,0.3590522099875857,2000,100
TKRR,0.2911971549231389,100,150
CDAR,0.3083707836543543,100,150
DARC,0.4212130149475402,100,150
TKRR,0.3034962353372155,200,150
CDAR,0.3112974924796907,200,150
DARC,0.5162661073733001,200,150
TKRR,0.3052094187523257,500,150
CDAR,0.3051366881419463,500,150
DARC,0.9744274251116518,500,150
TKRR,0.2962698686893712,1000,150
CDAR,0.3002569965722723,1000,150
DARC,2.652563760007625,1000,150
TKRR,0.2841233795283477,2000,150
CDAR,0.2905428602927642,2000,150
DARC,1.5778110400849694,2000,150
TKRR,0.299252467395009,100,200
CDAR,0.2856593298611543,100,200
DARC,0.5878469880247874,100,200
TKRR,0.303831864613738,200,200
CDAR,0.2994869631927815,200,200
DARC,0.5650447649054022,200,200
TKRR,0.3212411632837166,500,200
CDAR,0.3232537867872216,500,200
DARC,0.497035487303528,500,200
TKRR,0.3118763403809435,1000,200
CDAR,0.4518993109427117,1000,200
DARC,1.1978292203024283,1000,200
TKRR,0.3047474631960942,2000,200
CDAR,0.3239927784391018,2000,200
DARC,0.3574740911728079,2000,200
TKRR,0.3225642309967739,100,250
CDAR,0.3013296964864429,100,250
DARC,1.238558574133162,100,250
TKRR,0.3339925976861748,200,250
CDAR,0.3077643637931535,200,250
DARC,0.7542570775221439,200,250
TKRR,0.3375075919702602,500,250
CDAR,0.324278470125752,500,250
DARC,2.83587512868645,500,250
TKRR,0.3162043300606702,1000,250
CDAR,0.3217563233903505,1000,250
DARC,2.4570116867428773,1000,250
TKRR,0.3116419952170468,2000,250
CDAR,0.3221600401016041,2000,250
DARC,3.1807628078677226,2000,250
TKRR,0.4468522813304001,100,50
CDAR,0.3193024756230997,100,50
DARC,1.5845760143763572,100,50
TKRR,0.4116071968233384,200,50
CDAR,0.3322572794468985,200,50
DARC,1.0492212857077647,200,50
TKRR,0.4069686343388961,500,50
CDAR,0.3618359719183885,500,50
DARC,0.905255504303864,500,50
TKRR,0.4172917949228306,1000,50
CDAR,0.3185514720758768,1000,50
DARC,0.4256381174585647,1000,50
TKRR,0.4173091539435126,2000,50
CDAR,0.3424087302993656,2000,50
DARC,4.157540584606611,2000,50
TKRR,0.4159288831690028,100,100
CDAR,0.336945771765351,100,100
DARC,1.232147640269819,100,100
TKRR,0.3912000106243913,200,100
CDAR,0.3400382978415831,200,100
DARC,0.4805544616741888,200,100
TKRR,0.3735890038135437,500,100
CDAR,0.3064223043361916,500,100
DARC,2.4000113201384434,500,100
TKRR,0.3870516457672317,1000,100
CDAR,0.3564732727272617,1000,100
DARC,1.5815181365104054,1000,100
TKRR,0.3772450571271027,2000,100
CDAR,0.3134353423804702,2000,100
DARC,0.9025798917994176,2000,100
TKRR,0.3400431570965802,100,150
CDAR,0.3067805351511837,100,150
DARC,0.6560904230522122,100,150
TKRR,0.3690592261317197,200,150
CDAR,0.351274123175098,200,150
DARC,1.5628319699447952,200,150
TKRR,0.3186630234365544,500,150
CDAR,0.338117856173906,500,150
DARC,3.126387110326068,500,150
TKRR,0.3149124708231888,1000,150
CDAR,0.3086422072053877,1000,150
DARC,0.7649231134487402,1000,150
TKRR,0.3083125123172327,2000,150
CDAR,0.3057880568587284,2000,150
DARC,4.3841061740402285,2000,150
TKRR,0.3207547118976113,100,200
CDAR,0.3078226563750215,100,200
DARC,0.4527096338207344,100,200
TKRR,0.3095059162774236,200,200
CDAR,0.3289305253408637,200,200
DARC,0.4342448941060213,200,200
TKRR,0.3055766384217729,500,200
CDAR,0.3293605452797552,500,200
DARC,0.5503658613174188,500,200
TKRR,0.3028320306868113,1000,200
CDAR,0.3183440110027702,1000,200
DARC,2.8600052161349625,1000,200
TKRR,0.2984904068844814,2000,200
CDAR,0.3019433918966128,2000,200
DARC,2.155156547936549,2000,200
TKRR,0.3118249078631205,100,250
CDAR,0.311678364568503,100,250
DARC,0.355426107563327,100,250
TKRR,0.3085821470939293,200,250
CDAR,0.3401674374057817,200,250
DARC,0.6080775933714343,200,250
TKRR,0.3115862736281604,500,250
CDAR,0.3266283598005419,500,250
DARC,2.5892714345233165,500,250
TKRR,0.3031606003636507,1000,250
CDAR,0.320371078040937,1000,250
DARC,2.652664156343868,1000,250
TKRR,0.2939211146524239,2000,250
CDAR,0.2980223742837469,2000,250
DARC,2.984453860327576,2000,250
TKRR,0.4512791032334329,100,50
CDAR,0.3100866434405233,100,50
DARC,0.8783198898810504,100,50
TKRR,0.4473877300485884,200,50
CDAR,0.2995479836261969,200,50
DARC,2.4597797931380674,200,50
TKRR,0.4409806134466806,500,50
CDAR,0.3395396249436138,500,50
DARC,3.152580954250072,500,50
TKRR,0.4322490847828677,1000,50
CDAR,0.3100313362340618,1000,50
DARC,0.8854758128146833,1000,50
TKRR,0.4758096446926478,2000,50
CDAR,0.3450030512868977,2000,50
DARC,0.4030514315728166,2000,50
TKRR,0.3323998553926478,100,100
CDAR,0.3277770131304999,100,100
DARC,0.5880828120142545,100,100
TKRR,0.3177111176991969,200,100
CDAR,0.3134973925007043,200,100
DARC,0.839563282859137,200,100
TKRR,0.3305491028941495,500,100
CDAR,0.3155855231283814,500,100
DARC,2.463780971649952,500,100
TKRR,0.3239927931903372,1000,100
CDAR,0.3117178024842862,1000,100
DARC,0.4178130408411126,1000,100
TKRR,0.3209734156206977,2000,100
CDAR,0.4775049329014853,2000,100
DARC,2.377348401134563,2000,100
TKRR,0.3205201978904549,100,150
CDAR,0.5136923794124334,100,150
DARC,1.6650995285068733,100,150
TKRR,0.299116102447465,200,150
CDAR,0.2991242762859958,200,150
