Method,MSE,target_size
CDAR,7.015782740708302,200
DARC,31.21856014350709,200
TKRR,2.660768847548217,300
CDAR,5.990920560507611,300
DARC,33.92410040153294,300
TKRR,2.5148943229162453,500
CDAR,6.291843227955914,500
DARC,38.29406918447959,500
XGBoost_Target_Only,0.1111463962957628,100
KRR_Target_Only,29.57333599326825,100
NN_Target_Only,24.36673077854225,100
XGBoost_Pool,0.1021976530535222,100
KRR_Pool,2.40498762969557,100
NN_Pool,2.936646875840913,100
XGBoost_TLCQM,0.1058558153256537,100
KRR_TLCQM,2.700036176292322,100
NN_TLCQM,0.1092731612726363,100
XGBoost_Target_Only,0.1037407001345455,200
KRR_Target_Only,20.593197346594536,200
NN_Target_Only,22.362528248762043,200
XGBoost_Pool,0.1022200356225226,200
KRR_Pool,2.3115965481765945,200
NN_Pool,3.764087949683093,200
XGBoost_TLCQM,0.1003789664899438,200
KRR_TLCQM,2.587770639985498,200
NN_TLCQM,0.1081189250647575,200
XGBoost_Target_Only,0.1013297390970671,300
KRR_Target_Only,15.62479781501677,300
NN_Target_Only,0.4407665560612264,300
XGBoost_Pool,0.1002570454890314,300
KRR_Pool,2.270223190535594,300
NN_Pool,3.2195782877007564,300
XGBoost_TLCQM,0.1036278709580428,300
KRR_TLCQM,2.5232759597209293,300
NN_TLCQM,0.1552115992992887,300
XGBoost_Target_Only,0.0984408693165807,500
KRR_Target_Only,9.486496953358024,500
NN_Target_Only,0.192414444499641,500
XGBoost_Pool,0.0995937954500674,500
KRR_Pool,2.058248366291429,500
NN_Pool,3.0963165009543685,500
XGBoost_TLCQM,0.1029068908987508,500
KRR_TLCQM,2.305843756396743,500
NN_TLCQM,0.1143285435676622,500
TKRR,3.539708641212066,100
CDAR,6.073972366133768,100
DARC,38.799270468388144,100
TKRR,2.844017105758366,200
CDAR,5.819514732679743,200
DARC,29.55076709547073,200
TKRR,2.863973133181009,300
CDAR,5.161301883506512,300
DARC,38.728488320683056,300
TKRR,2.628415009441626,500
CDAR,5.565346844897866,500
DARC,36.52165214427466,500
XGBoost_Target_Only,0.1190496297400892,100
KRR_Target_Only,28.793802186375636,100
NN_Target_Only,22.56247511223866,100
XGBoost_Pool,0.1051836738247531,100
KRR_Pool,2.397980763106837,100
NN_Pool,2.883918939682957,100
XGBoost_TLCQM,0.1019790425261735,100
KRR_TLCQM,2.710236656353437,100
NN_TLCQM,0.1015941646233192,100
XGBoost_Target_Only,0.1089824963569967,200
KRR_Target_Only,19.89643329901257,200
NN_Target_Only,21.256584285309422,200
XGBoost_Pool,0.0994863305254736,200
KRR_Pool,2.1599923516231745,200
NN_Pool,3.351035093999345,200
XGBoost_TLCQM,0.1024365195502977,200
KRR_TLCQM,2.387863781805847,200
NN_TLCQM,0.1290486639650443,200
XGBoost_Target_Only,0.0984693483915587,300
KRR_Target_Only,15.160176085837392,300
NN_Target_Only,6.767181172968091,300
XGBoost_Pool,0.1015432063071546,300
KRR_Pool,2.1265223674660976,300
NN_Pool,2.5412404102205914,300
XGBoost_TLCQM,0.1017059836273877,300
KRR_TLCQM,2.3608469751751087,300
NN_TLCQM,0.1175686777217219,300
XGBoost_Target_Only,0.0946749850166967,500
KRR_Target_Only,9.53798831831559,500
NN_Target_Only,0.3164739490033145,500
XGBoost_Pool,0.0964094358926376,500
KRR_Pool,2.0584283145304645,500
NN_Pool,3.273146291572404,500
XGBoost_TLCQM,0.0979050691002834,500
KRR_TLCQM,2.278232299198022,500
NN_TLCQM,0.1049261627669475,500
TKRR,2.844654262430919,100
CDAR,4.800557827098607,100
DARC,35.91267189024698,100
TKRR,2.7264227982664644,200
CDAR,5.556657081533839,200
DARC,29.058984581568275,200
TKRR,2.6960934622094794,300
CDAR,5.989761592210392,300
DARC,30.98877656751773,300
TKRR,2.5363980488333726,500
CDAR,6.379548056065047,500
DARC,36.6319964708723,500
XGBoost_Target_Only,0.1121304051886343,100
KRR_Target_Only,30.55104806682201,100
NN_Target_Only,17.329449342007827,100
XGBoost_Pool,0.0986706602260133,100
KRR_Pool,2.2553229504080194,100
NN_Pool,3.479539425097712,100
XGBoost_TLCQM,0.1119297635578692,100
KRR_TLCQM,2.4704580296999783,100
NN_TLCQM,0.5209257656118611,100
XGBoost_Target_Only,0.1074455851730587,200
KRR_Target_Only,19.666247037961742,200
NN_Target_Only,23.51949097661561,200
XGBoost_Pool,0.1005179266330112,200
KRR_Pool,2.1889259520490816,200
NN_Pool,3.1151767390475187,200
XGBoost_TLCQM,0.1016143951650587,200
KRR_TLCQM,2.403075178616512,200
NN_TLCQM,0.1158248016253219,200
XGBoost_Target_Only,0.1011824204514094,300
KRR_Target_Only,14.603380138751094,300
NN_Target_Only,0.3914822446796173,300
XGBoost_Pool,0.0983004487197854,300
KRR_Pool,2.106175629578835,300
NN_Pool,3.092080284024098,300
XGBoost_TLCQM,0.1040196275104099,300
KRR_TLCQM,2.3165289659120103,300
NN_TLCQM,0.1080697940589513,300
XGBoost_Target_Only,0.0984374301982481,500
KRR_Target_Only,8.993400850830684,500
NN_Target_Only,0.2126014045139719,500
XGBoost_Pool,0.0959405267186413,500
KRR_Pool,1.9562552590868512,500
NN_Pool,3.908640087503189,500
XGBoost_TLCQM,0.0978494838578233,500
KRR_TLCQM,2.1638077998388483,500
NN_TLCQM,0.1139691575599728,500
TKRR,2.792972303248378,100
CDAR,6.157477663849217,100
DARC,22.19707878938261,100
TKRR,2.6335930833022223,200
CDAR,6.085113179034728,200
DARC,34.931143789680014,200
TKRR,2.5447487146415586,300
CDAR,5.338435328515127,300
DARC,37.06995546979893,300
TKRR,2.5568534376492527,500
CDAR,5.373863452224236,500
DARC,36.15046044483145,500
XGBoost_Target_Only,0.1102774169065429,100
KRR_Target_Only,29.919426920737195,100
NN_Target_Only,21.91213360278685,100
XGBoost_Pool,0.1030180364768597,100
KRR_Pool,2.377035581485063,100
NN_Pool,2.8230026208632526,100
XGBoost_TLCQM,0.1127528948270137,100
KRR_TLCQM,2.6231402895939326,100
NN_TLCQM,0.1087957061326788,100
XGBoost_Target_Only,0.1011642668594479,200
KRR_Target_Only,18.447230820172823,200
NN_Target_Only,22.152346092328163,200
XGBoost_Pool,0.1011118125139364,200
KRR_Pool,2.2233564471884986,200
NN_Pool,3.561466082685114,200
XGBoost_TLCQM,0.1066268091274221,200
KRR_TLCQM,2.48830252003994,200
NN_TLCQM,0.1575370941995364,200
XGBoost_Target_Only,0.0959739429426161,300
KRR_Target_Only,13.51048984579654,300
NN_Target_Only,0.2064119194368236,300
XGBoost_Pool,0.096859361001254,300
KRR_Pool,2.221903097994617,300
NN_Pool,2.956436638804028,300
XGBoost_TLCQM,0.1015777241464003,300
KRR_TLCQM,2.488513019731575,300
NN_TLCQM,0.1363038434958299,300
XGBoost_Target_Only,0.0941764904667749,500
KRR_Target_Only,8.550254480217268,500
NN_Target_Only,0.1903917729564305,500
XGBoost_Pool,0.093644632459932,500
KRR_Pool,2.043146889936091,500
NN_Pool,3.376267399610128,500
XGBoost_TLCQM,0.1043338578919557,500
KRR_TLCQM,2.2908351873715422,500
NN_TLCQM,0.1352748318033888,500
TKRR,3.1339434405867084,100
CDAR,4.836984533038566,100
DARC,24.013093568501866,100
TKRR,2.972170790794596,200
CDAR,6.083301774246031,200
DARC,12.35560871240408,200
TKRR,2.73807800673406,300
CDAR,6.46442924260514,300
DARC,29.899121669584748,300
TKRR,2.655831397946133,500
CDAR,6.575631048914963,500
DARC,31.65286445316866,500
XGBoost_Target_Only,0.1073762722378845,100
KRR_Target_Only,31.14727229589707,100
NN_Target_Only,22.04414201772872,100
XGBoost_Pool,0.1025035077548052,100
KRR_Pool,2.3101571219522863,100
NN_Pool,2.840716004029341,100
XGBoost_TLCQM,0.1306648594943964,100
KRR_TLCQM,2.5479301710576,100
NN_TLCQM,0.1302835426991654,100
XGBoost_Target_Only,0.1073041318264395,200
KRR_Target_Only,20.61386114488559,200
NN_Target_Only,20.83123926203228,200
XGBoost_Pool,0.0968683016135867,200
KRR_Pool,2.2748299445765383,200
NN_Pool,3.1003854249200726,200
XGBoost_TLCQM,0.1410068561707184,200
KRR_TLCQM,2.595811050203888,200
NN_TLCQM,0.18126228686354,200
XGBoost_Target_Only,0.0985889103938296,300
KRR_Target_Only,13.704258449794253,300
NN_Target_Only,0.5449890079151954,300
XGBoost_Pool,0.0961824903049673,300
KRR_Pool,2.18624158963467,300
NN_Pool,3.072189150840951,300
XGBoost_TLCQM,0.1029280385829249,300
KRR_TLCQM,2.3973229430520666,300
NN_TLCQM,0.1083401754141341,300
XGBoost_Target_Only,0.0930557960842044,500
KRR_Target_Only,8.371821805236506,500
NN_Target_Only,0.5395711499342258,500
XGBoost_Pool,0.094162310445802,500
KRR_Pool,1.9929419787193725,500
NN_Pool,3.761528850463387,500
XGBoost_TLCQM,0.1032011892886923,500
KRR_TLCQM,2.2072743959660808,500
NN_TLCQM,0.1321900985305993,500
TKRR,2.737002420011243,100
CDAR,6.581125636066297,100
DARC,30.51998811402462,100
TKRR,2.753979608543601,200
CDAR,5.257079059545771,200
DARC,36.10335726229935,200
TKRR,2.609522458186854,300
CDAR,6.064682735398933,300
DARC,39.62462654719664,300
TKRR,2.5406445852001096,500
CDAR,5.388146498433055,500
DARC,34.99238091535273,500
XGBoost_Target_Only,0.1081152424095893,100
KRR_Target_Only,29.370671471944423,100
NN_Target_Only,22.08366593671123,100
XGBoost_Pool,0.1035123899262089,100
KRR_Pool,2.420757046482254,100
NN_Pool,2.9758357324931355,100
XGBoost_TLCQM,0.1067955068002521,100
KRR_TLCQM,2.712776241468293,100
NN_TLCQM,0.1040090383465744,100
XGBoost_Target_Only,0.0993304665885271,200
KRR_Target_Only,19.207018910972128,200
NN_Target_Only,21.27451679554566,200
XGBoost_Pool,0.1001960797321384,200
KRR_Pool,2.2630023404945097,200
NN_Pool,3.2976509475733877,200
XGBoost_TLCQM,0.10234062291001,200
KRR_TLCQM,2.4906906463715845,200
NN_TLCQM,0.1242631518225656,200
XGBoost_Target_Only,0.0997588973934492,300
KRR_Target_Only,14.039267082920777,300
NN_Target_Only,6.7659562096115335,300
XGBoost_Pool,0.0995385961019826,300
KRR_Pool,2.078415499738768,300
NN_Pool,2.902497319325045,300
XGBoost_TLCQM,0.101250212138578,300
KRR_TLCQM,2.296862757798304,300
NN_TLCQM,0.1056031859794631,300
XGBoost_Target_Only,0.0954502210766422,500
KRR_Target_Only,8.647677419160763,500
NN_Target_Only,0.2961587982047628,500
XGBoost_Pool,0.0942752958242872,500
KRR_Pool,1.996470292098511,500
NN_Pool,3.1023284005417904,500
XGBoost_TLCQM,0.1046638474798414,500
KRR_TLCQM,2.19736375578608,500
NN_TLCQM,0.1265067206685253,500
TKRR,2.869495946115753,100
CDAR,50.91386675527373,100
DARC,30.76938701778162,100
TKRR,2.7277201469475174,200
CDAR,5.799908385814781,200
DARC,25.37813339996492,200
TKRR,2.6527462191585878,300
CDAR,6.256347246639384,300
DARC,33.54560924345077,300
TKRR,2.654771057056444,500
CDAR,5.902059132186331,500
DARC,26.26297154425941,500
XGBoost_Target_Only,0.1484269439793428,100
KRR_Target_Only,30.0434366253987,100
NN_Target_Only,23.47804198074914,100
XGBoost_Pool,0.1018458043616913,100
KRR_Pool,2.3852065267248697,100
NN_Pool,2.5941364752941736,100
XGBoost_TLCQM,0.1219196596119563,100
KRR_TLCQM,2.6240866448179907,100
NN_TLCQM,0.1094647183737288,100
XGBoost_Target_Only,0.1056214828497199,200
KRR_Target_Only,19.995648691477392,200
NN_Target_Only,21.621155760544237,200
XGBoost_Pool,0.0974671287894196,200
KRR_Pool,2.2278360883379977,200
NN_Pool,3.4927313104183373,200
XGBoost_TLCQM,0.1009678461422676,200
KRR_TLCQM,2.4816423538146477,200
NN_TLCQM,0.1140362066482418,200
XGBoost_Target_Only,0.0967709139301886,300
KRR_Target_Only,15.356052723566924,300
NN_Target_Only,6.24853938068036,300
XGBoost_Pool,0.0985554346493775,300
KRR_Pool,2.1096963546277343,300
NN_Pool,2.9595663181116945,300
XGBoost_TLCQM,0.1049174244700228,300
KRR_TLCQM,2.352629621154886,300
NN_TLCQM,0.1311845936226832,300
XGBoost_Target_Only,0.0983383131865587,500
KRR_Target_Only,8.93729165558876,500
NN_Target_Only,6.601439694503544,500
XGBoost_Pool,0.0954439077240043,500
KRR_Pool,1.8706981400525,500
NN_Pool,2.9402258374516514,500
XGBoost_TLCQM,0.1011053845331237,500
KRR_TLCQM,2.081541785167351,500
NN_TLCQM,0.1088367335696841,500
TKRR,2.796247028076848,100
CDAR,5.828740723451887,100
DARC,28.596660705304945,100
TKRR,2.6700914466284646,200
CDAR,5.318643703874118,200
DARC,19.43491618855014,200
TKRR,2.668785001689807,300
CDAR,6.155894385625193,300
DARC,33.08960573695212,300
TKRR,2.511442709709426,500
CDAR,5.9663771126433405,500
DARC,35.861180153936466,500
XGBoost_Target_Only,0.1088747147333798,100
KRR_Target_Only,30.937679003281364,100
NN_Target_Only,28.79755972662717,100
XGBoost_Pool,0.1028206659034564,100
KRR_Pool,2.334430734294984,100
NN_Pool,3.205457781081237,100
XGBoost_TLCQM,0.1196672855580351,100
KRR_TLCQM,2.640435707828362,100
NN_TLCQM,0.1274178657250623,100
XGBoost_Target_Only,0.1106439353623502,200
KRR_Target_Only,19.412800388908355,200
NN_Target_Only,23.00355766499492,200
XGBoost_Pool,0.0985138492980997,200
KRR_Pool,2.304393380971371,200
NN_Pool,2.790546098314604,200
XGBoost_TLCQM,0.1022665222951513,200
KRR_TLCQM,2.6074722275811597,200
NN_TLCQM,0.0998865332091755,200
XGBoost_Target_Only,0.1008307118656496,300
KRR_Target_Only,14.65604740413223,300
NN_Target_Only,14.86933601362978,300
XGBoost_Pool,0.0977456949519691,300
KRR_Pool,2.205854815857242,300
NN_Pool,2.606834433006287,300
XGBoost_TLCQM,0.1004798630757525,300
KRR_TLCQM,2.487313871429228,300
NN_TLCQM,0.0989102806885519,300
XGBoost_Target_Only,0.0938392699966086,500
KRR_Target_Only,8.659824175482665,500
NN_Target_Only,0.9431000904038758,500
XGBoost_Pool,0.0981886405989923,500
KRR_Pool,1.954974690615072,500
NN_Pool,2.9373187379185173,500
XGBoost_TLCQM,0.106342259095091,500
KRR_TLCQM,2.1708920861005665,500
NN_TLCQM,0.1172540963980616,500
TKRR,2.743076967330571,100
CDAR,6.236604053451685,100
DARC,35.363873667218186,100
TKRR,3.274621766896891,200
CDAR,5.43376405617441,200
DARC,35.44768500081938,200
TKRR,2.977880964018536,300
CDAR,5.771220438151429,300
DARC,33.66696759833718,300
TKRR,2.500535606090942,500
CDAR,5.31807328764152,500
DARC,24.76064513103928,500
XGBoost_Target_Only,0.1101122898163426,100
KRR_Target_Only,30.24311878966581,100
NN_Target_Only,18.0561023130008,100
XGBoost_Pool,0.1017385160148468,100
KRR_Pool,2.3675489649988304,100
NN_Pool,3.044197753410484,100
XGBoost_TLCQM,0.1098742039699935,100
KRR_TLCQM,2.5992286674698533,100
NN_TLCQM,0.1119210718104064,100
XGBoost_Target_Only,0.1094698655284317,200
KRR_Target_Only,20.057755450593053,200
NN_Target_Only,22.771940602300983,200
XGBoost_Pool,0.1000636787114234,200
KRR_Pool,2.261517101139531,200
NN_Pool,3.675289940498654,200
XGBoost_TLCQM,0.1009452988704536,200
KRR_TLCQM,2.5210549524964456,200
NN_TLCQM,0.112275810276978,200
XGBoost_Target_Only,0.0962820921680837,300
KRR_Target_Only,14.26378603290107,300
NN_Target_Only,14.06712949378787,300
XGBoost_Pool,0.0991001407614763,300
KRR_Pool,2.2504132622798267,300
NN_Pool,3.2976769570653577,300
XGBoost_TLCQM,0.1017992723578878,300
KRR_TLCQM,2.4979115471742968,300
NN_TLCQM,0.11334203169234,300
XGBoost_Target_Only,0.0946977994876519,500
KRR_Target_Only,8.689159645098368,500
NN_Target_Only,1.5202284227212053,500
XGBoost_Pool,0.0953979186273204,500
KRR_Pool,2.048859312286261,500
NN_Pool,3.4667534041944563,500
XGBoost_TLCQM,0.1005179955392365,500
KRR_TLCQM,2.267559343753624,500
NN_TLCQM,0.1143680627669516,500
TKRR,2.8010662282350407,100
CDAR,5.538772214793844,100
DARC,31.77555067541539,100
TKRR,2.6765964488990206,200
CDAR,5.401438380837955,200
DARC,30.366588037845496,200
TKRR,2.761908317140377,300
CDAR,6.1883112397831015,300
DARC,20.355958674175227,300
TKRR,2.619544544714524,500
CDAR,5.071387256838664,500
DARC,31.93310888628718,500
XGBoost_Target_Only,0.1210705002937888,100
KRR_Target_Only,29.900626472532828,100
NN_Target_Only,21.229790002417975,100
XGBoost_Pool,0.1013837607473221,100
KRR_Pool,2.2776423207602376,100
NN_Pool,2.903674752637009,100
XGBoost_TLCQM,0.1113007923786407,100
KRR_TLCQM,2.5619960039817715,100
NN_TLCQM,0.1087581190405347,100
XGBoost_Target_Only,0.1064443435832007,200
KRR_Target_Only,21.72367606134914,200
NN_Target_Only,20.20006060876675,200
XGBoost_Pool,0.0973940099936506,200
KRR_Pool,2.2015389590253127,200
NN_Pool,3.0949675852962515,200
XGBoost_TLCQM,0.100173731831398,200
KRR_TLCQM,2.4690022551532853,200
NN_TLCQM,0.1058709622559918,200
XGBoost_Target_Only,0.1003962807873383,300
KRR_Target_Only,15.927124723728912,300
NN_Target_Only,7.0006424464821775,300
XGBoost_Pool,0.0968800050260063,300
KRR_Pool,2.1648022618961003,300
NN_Pool,2.818590239629273,300
XGBoost_TLCQM,0.1059758734854424,300
KRR_TLCQM,2.4065213856254344,300
NN_TLCQM,0.1082392703087277,300
XGBoost_Target_Only,0.0943867339461067,500
KRR_Target_Only,9.033844785654564,500
NN_Target_Only,6.698406793483582,500
XGBoost_Pool,0.0967496608359284,500
KRR_Pool,2.041268870904879,500
NN_Pool,3.382854008594234,500
XGBoost_TLCQM,0.0952103827097136,500
KRR_TLCQM,2.255772371184654,500
NN_TLCQM,0.1079397237213755,500
TKRR,2.71673062697698,100
CDAR,5.628579015783332,100
DARC,34.7648443900642,100
TKRR,2.6320512430456864,200
CDAR,6.467925660698671,200
DARC,41.159475929095365,200
TKRR,2.645954484645902,300
CDAR,5.982911815260212,300
DARC,33.88592595545273,300
TKRR,2.649915102090725,500
CDAR,5.705228822790884,500
DARC,38.21054300077888,500
XGBoost_Target_Only,0.118404908165925,100
KRR_Target_Only,29.19807245926389,100
NN_Target_Only,17.44790384004038,100
XGBoost_Pool,0.104224855996684,100
KRR_Pool,2.371940322614157,100
NN_Pool,3.737325112829398,100
XGBoost_TLCQM,0.1211461032212507,100
KRR_TLCQM,2.6874660040283254,100
NN_TLCQM,0.1355472679262899,100
XGBoost_Target_Only,0.1104228191342449,200
KRR_Target_Only,19.423028727033312,200
NN_Target_Only,18.23533036849507,200
XGBoost_Pool,0.1018119098660075,200
KRR_Pool,2.353487634017302,200
NN_Pool,3.354406372493057,200
XGBoost_TLCQM,0.1076862560129583,200
KRR_TLCQM,2.6146411866442416,200
NN_TLCQM,0.1087940548309293,200
XGBoost_Target_Only,0.1167891260605128,300
KRR_Target_Only,14.038713712844585,300
NN_Target_Only,0.2105661037930708,300
XGBoost_Pool,0.0993425946487202,300
KRR_Pool,2.213997066271169,300
NN_Pool,3.1335863507368478,300
XGBoost_TLCQM,0.1052471790860113,300
KRR_TLCQM,2.4797755079370942,300
NN_TLCQM,0.1466516588439171,300
XGBoost_Target_Only,0.1048462835984837,500
KRR_Target_Only,9.139701919529696,500
NN_Target_Only,0.2484327298685783,500
XGBoost_Pool,0.0985647308827754,500
KRR_Pool,2.113177710769368,500
NN_Pool,3.833316196275693,500
XGBoost_TLCQM,0.0994626658238548,500
KRR_TLCQM,2.363979220432091,500
NN_TLCQM,0.1056838310132967,500
TKRR,2.8757239470792104,100
CDAR,5.547434617224201,100
DARC,45.09433892869773,100
TKRR,2.8156633186822257,200
CDAR,56.57498769356884,200
DARC,29.642121735747185,200
TKRR,2.777848724956793,300
CDAR,5.2695457124464165,300
DARC,34.48443292276445,300
TKRR,2.6389909305582764,500
CDAR,6.536778183733941,500
DARC,31.93146172091616,500
XGBoost_Target_Only,0.1215307581811058,100
KRR_Target_Only,28.933616855914607,100
NN_Target_Only,22.21266965435639,100
XGBoost_Pool,0.104057534765056,100
KRR_Pool,2.3293611658237814,100
NN_Pool,3.0049340611293083,100
XGBoost_TLCQM,0.1016320746957204,100
KRR_TLCQM,2.583507354454575,100
NN_TLCQM,0.1032934888486162,100
XGBoost_Target_Only,0.1108509333039543,200
KRR_Target_Only,20.0306698184973,200
NN_Target_Only,23.20303832625857,200
XGBoost_Pool,0.0968951922623799,200
KRR_Pool,2.217672589620982,200
NN_Pool,2.9762938412910493,200
XGBoost_TLCQM,0.1013424767376116,200
KRR_TLCQM,2.460460572809919,200
NN_TLCQM,0.1124195474631819,200
XGBoost_Target_Only,0.1043122083054087,300
KRR_Target_Only,13.391909700606464,300
NN_Target_Only,0.4317537317930806,300
XGBoost_Pool,0.0971815724934291,300
KRR_Pool,2.041555227178561,300
NN_Pool,3.0226056361915803,300
XGBoost_TLCQM,0.0997876252710698,300
KRR_TLCQM,2.2783775204822003,300
NN_TLCQM,0.1071359911232123,300
XGBoost_Target_Only,0.0999892879150633,500
KRR_Target_Only,9.374190011382016,500
NN_Target_Only,0.3936391137867601,500
XGBoost_Pool,0.0961337179454559,500
KRR_Pool,1.9306019493020767,500
NN_Pool,3.197970229504833,500
XGBoost_TLCQM,0.0999856079601719,500
KRR_TLCQM,2.1715940919575565,500
NN_TLCQM,0.1062501272516459,500
TKRR,2.8571225480953184,100
CDAR,5.672641617975166,100
DARC,33.06853546152988,100
TKRR,2.8086516075665777,200
CDAR,5.956653890494456,200
DARC,22.165354976952457,200
TKRR,2.664048608021081,300
CDAR,6.439069382894664,300
DARC,39.83147780059673,300
TKRR,2.550469742446189,500
CDAR,4.974197919629631,500
DARC,33.88240021042027,500
XGBoost_Target_Only,0.12099440175231,100
KRR_Target_Only,30.69374854872025,100
NN_Target_Only,18.909669959235483,100
XGBoost_Pool,0.1051728783468079,100
KRR_Pool,2.304661566523752,100
NN_Pool,2.867846131094572,100
XGBoost_TLCQM,0.1090782272982688,100
KRR_TLCQM,2.597627357645599,100
NN_TLCQM,0.1095056693062665,100
XGBoost_Target_Only,0.1172286086712952,200
KRR_Target_Only,18.476783863223712,200
NN_Target_Only,18.06158973840149,200
XGBoost_Pool,0.1012466400617614,200
KRR_Pool,2.1977394963364736,200
NN_Pool,3.146650716499098,200
XGBoost_TLCQM,0.1101369574451623,200
KRR_TLCQM,2.500806865064112,200
NN_TLCQM,0.1109784180933488,200
XGBoost_Target_Only,0.1051153784017406,300
KRR_Target_Only,14.641913520270206,300
NN_Target_Only,0.9951496569026076,300
XGBoost_Pool,0.1001528188647008,300
KRR_Pool,2.1620211090327435,300
NN_Pool,2.8960557883250977,300
XGBoost_TLCQM,0.1024044547485153,300
KRR_TLCQM,2.408992073989864,300
NN_TLCQM,0.1108339878562193,300
XGBoost_Target_Only,0.0917254945633249,500
KRR_Target_Only,9.660872239519993,500
