Method,MSE,source_size,target_size
VNCD_MDD,0.3139788984305184,2000,150
M3SDA_Reg,2.64813198532619,2000,150
CMSS_Reg,0.3987518538026449,2000,150
TKRR,0.3154951491651898,100,200
CDAR,0.3203355728419902,100,200
DARC,2.441486935389962,100,200
VNCD_MDD,0.2949368569385849,100,200
M3SDA_Reg,1.816341845828772,100,200
CMSS_Reg,0.4692688211929469,100,200
TKRR,0.3211325660486431,200,200
CDAR,0.3199070182835394,200,200
DARC,0.7749996902856936,200,200
VNCD_MDD,0.2977757337291966,200,200
M3SDA_Reg,1.0452470839640324,200,200
CMSS_Reg,0.3922489574618457,200,200
TKRR,0.3215169967509564,500,200
CDAR,0.3182616993558094,500,200
DARC,1.494205030427175,500,200
VNCD_MDD,0.3081833758367427,500,200
M3SDA_Reg,1.4388598466230715,500,200
CMSS_Reg,0.3892738693332503,500,200
TKRR,0.3210024978985099,1000,200
CDAR,0.3139626243248936,1000,200
DARC,1.2958695050529052,1000,200
VNCD_MDD,0.3025316715294611,1000,200
M3SDA_Reg,2.8991927618642466,1000,200
CMSS_Reg,0.3932825021066949,1000,200
TKRR,0.3200886271264274,2000,200
CDAR,0.3210346161074074,2000,200
DARC,2.6343665389068867,2000,200
VNCD_MDD,0.3101090244616471,2000,200
M3SDA_Reg,2.758971087816939,2000,200
CMSS_Reg,0.4057774908877779,2000,200
TKRR,0.308835363090862,100,250
CDAR,0.3174255481715327,100,250
DARC,1.9827950137977808,100,250
VNCD_MDD,0.2997106684957575,100,250
M3SDA_Reg,1.148961536183557,100,250
CMSS_Reg,0.4074823394150923,100,250
TKRR,0.3111790902738816,200,250
CDAR,0.3196326598298705,200,250
DARC,0.7012104339347848,200,250
VNCD_MDD,0.294774251437156,200,250
M3SDA_Reg,1.434543815549495,200,250
CMSS_Reg,0.4271355036596164,200,250
TKRR,0.3168343861358024,500,250
CDAR,0.3297075416457916,500,250
DARC,2.5385733027397053,500,250
VNCD_MDD,0.310123061775435,500,250
M3SDA_Reg,2.205361758204402,500,250
CMSS_Reg,0.3894016284925283,500,250
TKRR,0.3140470267197445,1000,250
CDAR,0.3215426454038524,1000,250
DARC,0.8116998337148568,1000,250
VNCD_MDD,0.3107878488560615,1000,250
M3SDA_Reg,2.642548878512741,1000,250
CMSS_Reg,0.3576429759994782,1000,250
TKRR,0.3175275988075376,2000,250
CDAR,0.3322027935448005,2000,250
DARC,1.47903212761537,2000,250
VNCD_MDD,0.3198811137514788,2000,250
M3SDA_Reg,2.751067024720727,2000,250
CMSS_Reg,0.3871066595109578,2000,250
TKRR,0.3194949357518393,100,50
CDAR,0.3115982665876441,100,50
DARC,0.5826518504640322,100,50
VNCD_MDD,0.349821354887858,100,50
M3SDA_Reg,1.5530083515208548,100,50
CMSS_Reg,0.5517006129970765,100,50
TKRR,0.3229839222046485,200,50
CDAR,0.3199772763269535,200,50
DARC,0.8904443599389796,200,50
VNCD_MDD,0.3382258781993383,200,50
M3SDA_Reg,1.139464160295927,200,50
CMSS_Reg,0.5453410782380496,200,50
TKRR,0.3175081885128706,500,50
CDAR,0.3148483599841492,500,50
DARC,0.7699759734248796,500,50
VNCD_MDD,0.3255843619543728,500,50
M3SDA_Reg,2.019595959314079,500,50
CMSS_Reg,0.5182355570777123,500,50
TKRR,0.3351437755062787,1000,50
CDAR,0.3157401697067219,1000,50
DARC,0.844310962689981,1000,50
VNCD_MDD,0.3312929808276337,1000,50
M3SDA_Reg,2.4897390951333955,1000,50
CMSS_Reg,0.5477308841847395,1000,50
TKRR,0.3266016406003321,2000,50
CDAR,0.3202960628078457,2000,50
DARC,4.270167410310948,2000,50
VNCD_MDD,0.3336653710144076,2000,50
M3SDA_Reg,2.3401356411197813,2000,50
CMSS_Reg,0.5338164678807209,2000,50
TKRR,0.391756360921173,100,100
CDAR,0.3092261253070751,100,100
DARC,0.60994359947418,100,100
VNCD_MDD,0.3272006002003556,100,100
M3SDA_Reg,1.9701475958687995,100,100
CMSS_Reg,0.4900129191849338,100,100
TKRR,0.4623037981622563,200,100
CDAR,0.3099535256034589,200,100
DARC,0.4091478273489744,200,100
VNCD_MDD,0.3175710333941636,200,100
M3SDA_Reg,1.3487269087880658,200,100
CMSS_Reg,0.5087781364706953,200,100
TKRR,0.4382815020341232,500,100
CDAR,0.3219326630069576,500,100
DARC,0.5214803979343348,500,100
VNCD_MDD,0.3583939752329323,500,100
M3SDA_Reg,2.1179837959650487,500,100
CMSS_Reg,0.4779756344858372,500,100
TKRR,0.4170298601834078,1000,100
CDAR,0.3145006922094646,1000,100
DARC,0.4031834759924332,1000,100
VNCD_MDD,0.3302796585267006,1000,100
M3SDA_Reg,2.191094487684096,1000,100
CMSS_Reg,0.4410003661388021,1000,100
TKRR,0.4271426430803675,2000,100
CDAR,0.3134926545243282,2000,100
DARC,3.054606234648931,2000,100
VNCD_MDD,0.3198955637596055,2000,100
M3SDA_Reg,2.3345214489487844,2000,100
CMSS_Reg,0.4322905801870758,2000,100
TKRR,0.3437633193790724,100,150
CDAR,0.3120779091276999,100,150
DARC,1.4836319297702252,100,150
VNCD_MDD,0.320505034507034,100,150
M3SDA_Reg,1.5850765779002225,100,150
CMSS_Reg,0.448301984463975,100,150
TKRR,0.3399466603510036,200,150
CDAR,0.3125579467077714,200,150
DARC,0.5643694302215841,200,150
VNCD_MDD,0.3288930857145774,200,150
M3SDA_Reg,1.6788362115954416,200,150
CMSS_Reg,0.4596404175465013,200,150
TKRR,0.3339665306771329,500,150
CDAR,0.318459349318174,500,150
DARC,1.6328791345506333,500,150
VNCD_MDD,0.3383049932967861,500,150
M3SDA_Reg,2.393026969575842,500,150
CMSS_Reg,0.3958225773939463,500,150
TKRR,0.3450253715202762,1000,150
CDAR,0.3108018318810333,1000,150
DARC,0.4093872069282905,1000,150
VNCD_MDD,0.3339586979271599,1000,150
M3SDA_Reg,2.223981493271178,1000,150
CMSS_Reg,0.4305785703967178,1000,150
TKRR,0.3450390533427147,2000,150
CDAR,0.3115085279703485,2000,150
DARC,0.4152216747516595,2000,150
VNCD_MDD,0.3081642977392204,2000,150
M3SDA_Reg,2.4303193969537773,2000,150
CMSS_Reg,0.4293171029528012,2000,150
TKRR,0.3412291321858907,100,200
CDAR,0.3091866684125526,100,200
DARC,1.35148445094367,100,200
VNCD_MDD,0.3363425536845387,100,200
M3SDA_Reg,1.6262294450045442,100,200
CMSS_Reg,0.4168730461489828,100,200
TKRR,0.3377485797002397,200,200
CDAR,0.3053362839833039,200,200
DARC,0.5088964529878965,200,200
VNCD_MDD,0.3160781820574199,200,200
M3SDA_Reg,1.6552162029959,200,200
CMSS_Reg,0.4112572329180175,200,200
TKRR,0.3400680017675203,500,200
CDAR,0.3120232743397627,500,200
DARC,0.4245755566034015,500,200
VNCD_MDD,0.3295568575358129,500,200
M3SDA_Reg,1.860002034836573,500,200
CMSS_Reg,0.4040776653278782,500,200
TKRR,0.3343287602730372,1000,200
CDAR,0.3042269559289368,1000,200
DARC,1.502496060319079,1000,200
VNCD_MDD,0.3022887592430579,1000,200
M3SDA_Reg,2.4011421843743057,1000,200
CMSS_Reg,0.3715278196387037,1000,200
TKRR,0.337439438372789,2000,200
CDAR,0.3037888440523973,2000,200
DARC,0.3359884253944623,2000,200
VNCD_MDD,0.3078809889616731,2000,200
M3SDA_Reg,2.270760784571584,2000,200
CMSS_Reg,0.4024711834654658,2000,200
TKRR,0.3263781907682856,100,250
CDAR,0.3152157088988858,100,250
DARC,0.4372201750397111,100,250
VNCD_MDD,0.3463044684694335,100,250
M3SDA_Reg,1.779518522631644,100,250
CMSS_Reg,0.4040906917090761,100,250
TKRR,0.3183982194933775,200,250
CDAR,0.3035490136807433,200,250
DARC,0.3525323550232272,200,250
VNCD_MDD,0.3123482708805287,200,250
M3SDA_Reg,2.168903764320747,200,250
CMSS_Reg,0.4355826698685602,200,250
TKRR,0.3082223500559514,500,250
CDAR,0.308559410922628,500,250
DARC,1.3976680942552864,500,250
VNCD_MDD,0.3296286850807386,500,250
M3SDA_Reg,1.9185223724968896,500,250
CMSS_Reg,0.4158214770970853,500,250
TKRR,0.3188805678931197,1000,250
CDAR,0.3081344698439844,1000,250
DARC,2.139882687177653,1000,250
VNCD_MDD,0.3062985527314511,1000,250
M3SDA_Reg,2.3644380413636474,1000,250
CMSS_Reg,0.3870813460531044,1000,250
TKRR,0.3074611922880427,2000,250
CDAR,0.3017826651541914,2000,250
DARC,0.3208571965492006,2000,250
VNCD_MDD,0.3032011332338953,2000,250
M3SDA_Reg,2.2626947613603896,2000,250
CMSS_Reg,0.3881291059260466,2000,250
TKRR,0.3541498502217106,100,50
CDAR,0.3367870057944302,100,50
DARC,0.42617359818116,100,50
VNCD_MDD,0.3478354537359166,100,50
M3SDA_Reg,1.8377823166137983,100,50
CMSS_Reg,0.8179231284986511,100,50
TKRR,0.3425998483451393,200,50
CDAR,0.3610128207251732,200,50
DARC,0.5989609060944519,200,50
VNCD_MDD,0.314030692798999,200,50
M3SDA_Reg,1.976355722197237,200,50
CMSS_Reg,0.5890646315649328,200,50
TKRR,0.3617083731504242,500,50
CDAR,0.3707323412513646,500,50
DARC,0.7271259118947011,500,50
VNCD_MDD,0.320658863181318,500,50
M3SDA_Reg,2.280008081119251,500,50
CMSS_Reg,0.5603617644637452,500,50
TKRR,0.3633372085618181,1000,50
CDAR,0.36750421035886,1000,50
DARC,3.206037738528703,1000,50
VNCD_MDD,0.3147737187824315,1000,50
M3SDA_Reg,2.65422714318784,1000,50
CMSS_Reg,0.5167746065381803,1000,50
TKRR,0.3544900049407772,2000,50
CDAR,0.3608683277362471,2000,50
DARC,1.2302430562495046,2000,50
VNCD_MDD,0.3130950327137225,2000,50
M3SDA_Reg,2.149578570933059,2000,50
CMSS_Reg,0.5699711521245957,2000,50
TKRR,0.3280677887651375,100,100
CDAR,0.3475839015621633,100,100
DARC,0.5798857936839511,100,100
VNCD_MDD,0.3077181809378791,100,100
M3SDA_Reg,1.6359252150316996,100,100
CMSS_Reg,0.5912452194280657,100,100
TKRR,0.3095219111855997,200,100
CDAR,0.3403967335308205,200,100
DARC,0.4884552096072255,200,100
VNCD_MDD,0.303079800449398,200,100
M3SDA_Reg,1.1252514527038922,200,100
CMSS_Reg,0.4932404773397414,200,100
TKRR,0.3134853555341095,500,100
CDAR,0.3522081107381447,500,100
DARC,1.093223263886524,500,100
VNCD_MDD,0.3091388232740814,500,100
M3SDA_Reg,2.404521454204157,500,100
CMSS_Reg,0.4766607177873569,500,100
TKRR,0.352211846085217,1000,100
CDAR,0.3514820831246865,1000,100
DARC,3.5026477921705848,1000,100
VNCD_MDD,0.3138872583173447,1000,100
M3SDA_Reg,2.437636686783617,1000,100
CMSS_Reg,0.4387379954530759,1000,100
TKRR,0.3594082563858335,2000,100
CDAR,0.3406896696155477,2000,100
DARC,1.2067046523172038,2000,100
VNCD_MDD,0.3135740306587357,2000,100
M3SDA_Reg,2.296747587367053,2000,100
CMSS_Reg,0.4545778548046333,2000,100
TKRR,0.3043777606309345,100,150
CDAR,0.3643027084538758,100,150
DARC,0.7230615688705362,100,150
VNCD_MDD,0.3129994719001716,100,150
M3SDA_Reg,1.9892686020573136,100,150
CMSS_Reg,0.502168750292173,100,150
TKRR,0.3107055490388223,200,150
CDAR,0.3596158984090297,200,150
DARC,0.5942703317230721,200,150
VNCD_MDD,0.3107611405689752,200,150
M3SDA_Reg,2.176520964427609,200,150
CMSS_Reg,0.4717781781567157,200,150
TKRR,0.3049527455522421,500,150
CDAR,0.3579652508968134,500,150
DARC,0.5685878583189694,500,150
VNCD_MDD,0.3094087771743902,500,150
M3SDA_Reg,2.4326487118767504,500,150
CMSS_Reg,0.4107930480433072,500,150
TKRR,0.3052695122758575,1000,150
CDAR,0.3528678571306358,1000,150
DARC,1.8846925112946475,1000,150
VNCD_MDD,0.3081336165845328,1000,150
M3SDA_Reg,2.4436029042998717,1000,150
CMSS_Reg,0.4222571220884412,1000,150
TKRR,0.3078130236073775,2000,150
CDAR,0.3635712283145592,2000,150
DARC,0.5506047527889036,2000,150
VNCD_MDD,0.3190100051839937,2000,150
M3SDA_Reg,2.117861615637823,2000,150
CMSS_Reg,0.4479245634171095,2000,150
TKRR,0.3052190495758626,100,200
CDAR,0.3515845080617582,100,200
DARC,0.4274270298720046,100,200
VNCD_MDD,0.3349617575876384,100,200
M3SDA_Reg,2.252149658846664,100,200
CMSS_Reg,0.4632031914094312,100,200
TKRR,0.3004869066526407,200,200
CDAR,0.350434950511765,200,200
DARC,0.4947508155054325,200,200
VNCD_MDD,0.2984638271647578,200,200
M3SDA_Reg,1.2862033346155506,200,200
CMSS_Reg,0.4503314191485362,200,200
TKRR,0.3066588843921787,500,200
CDAR,0.3483360143868197,500,200
DARC,1.3076423925801457,500,200
VNCD_MDD,0.3106673256184236,500,200
M3SDA_Reg,2.0749190048553485,500,200
CMSS_Reg,0.4015908142328412,500,200
TKRR,0.3144534248766121,1000,200
CDAR,0.3499235281911732,1000,200
DARC,1.0760309105805903,1000,200
VNCD_MDD,0.3068305947281235,1000,200
M3SDA_Reg,2.276736125104049,1000,200
CMSS_Reg,0.397935362565351,1000,200
TKRR,0.3155981204910016,2000,200
CDAR,0.3532502399548251,2000,200
DARC,2.795960511571548,2000,200
VNCD_MDD,0.3140480193700031,2000,200
M3SDA_Reg,2.217507493632146,2000,200
CMSS_Reg,0.422453639763814,2000,200
TKRR,0.2990982762425137,100,250
CDAR,0.3498831065058785,100,250
DARC,0.4111482782217268,100,250
VNCD_MDD,0.3029493433688619,100,250
M3SDA_Reg,1.6786510270118278,100,250
CMSS_Reg,0.4177670752067142,100,250
TKRR,0.3103160414559711,200,250
CDAR,0.3568518472791508,200,250
DARC,0.3542892964755858,200,250
VNCD_MDD,0.323020926132408,200,250
M3SDA_Reg,2.1397467319128545,200,250
CMSS_Reg,0.4177972098955561,200,250
TKRR,0.3102646664425693,500,250
CDAR,0.3533096805552034,500,250
DARC,0.6355054619681918,500,250
VNCD_MDD,0.3218683900301153,500,250
M3SDA_Reg,2.0918547099602574,500,250
CMSS_Reg,0.3971633577730977,500,250
TKRR,0.3119804194877229,1000,250
CDAR,0.3485286951048542,1000,250
DARC,0.6949787261025021,1000,250
VNCD_MDD,0.3079471902948642,1000,250
M3SDA_Reg,2.3541647037551967,1000,250
CMSS_Reg,0.3661397565694272,1000,250
TKRR,0.3099540271427914,2000,250
CDAR,0.3527257691728765,2000,250
DARC,0.3673926439408311,2000,250
VNCD_MDD,0.3114996950158139,2000,250
M3SDA_Reg,2.47758789009889,2000,250
CMSS_Reg,0.3753442622762752,2000,250
TKRR,0.5377055052633285,100,50
CDAR,1.4044816237477666,100,50
DARC,0.7145755194687227,100,50
VNCD_MDD,0.3350444809664765,100,50
M3SDA_Reg,2.444339066203824,100,50
CMSS_Reg,0.743241594326325,100,50
TKRR,0.4732825401127986,200,50
CDAR,0.3309042291642599,200,50
DARC,0.7225549124428122,200,50
VNCD_MDD,0.3442544710194921,200,50
M3SDA_Reg,2.057947344446544,200,50
CMSS_Reg,0.6868356909168589,200,50
TKRR,0.4130395618045283,500,50
CDAR,0.3147439933057315,500,50
DARC,0.6419420985442448,500,50
VNCD_MDD,0.3107242380654013,500,50
M3SDA_Reg,2.299547861009845,500,50
CMSS_Reg,0.6490308876370564,500,50
TKRR,1.2687130224863905,1000,50
CDAR,0.3285166077697024,1000,50
DARC,0.751696709817161,1000,50
VNCD_MDD,0.3340188821377286,1000,50
M3SDA_Reg,2.0659200928278194,1000,50
CMSS_Reg,0.6648630511508707,1000,50
TKRR,0.3784832890258173,2000,50
CDAR,0.3279867795090177,2000,50
DARC,3.917316264334512,2000,50
VNCD_MDD,0.3272177335995728,2000,50
M3SDA_Reg,2.424614529907806,2000,50
CMSS_Reg,0.6899557974108346,2000,50
TKRR,0.3371912709041073,100,100
CDAR,0.3281340554402835,100,100
DARC,1.0718712384992657,100,100
VNCD_MDD,0.3339805111563401,100,100
M3SDA_Reg,1.9933075942687088,100,100
CMSS_Reg,0.5170275859864021,100,100
TKRR,0.3415211272630571,200,100
CDAR,0.3393451214087065,200,100
DARC,0.8778369908408018,200,100
VNCD_MDD,0.3292585297019741,200,100
M3SDA_Reg,2.158376049428529,200,100
CMSS_Reg,0.558815043994916,200,100
TKRR,0.333850116820483,500,100
CDAR,0.3219881992637269,500,100
DARC,1.365934533614422,500,100
VNCD_MDD,0.3850029124388066,500,100
M3SDA_Reg,2.164429548825161,500,100
CMSS_Reg,0.5834075523337796,500,100
TKRR,0.3398423309682712,1000,100
CDAR,0.3358759417418506,1000,100
DARC,0.657699905001731,1000,100
VNCD_MDD,0.3337308930142194,1000,100
M3SDA_Reg,1.2252887417432003,1000,100
CMSS_Reg,0.5739636542564096,1000,100
TKRR,0.3412618865598267,2000,100
CDAR,0.3359361226565191,2000,100
DARC,0.7608834347353224,2000,100
VNCD_MDD,0.3291841055752988,2000,100
M3SDA_Reg,2.226333686729871,2000,100
CMSS_Reg,0.5111212188182315,2000,100
TKRR,0.3618313349425235,100,150
CDAR,0.3316312406712019,100,150
DARC,0.5990388706526216,100,150
VNCD_MDD,0.3078154803357434,100,150
M3SDA_Reg,2.3317557449384405,100,150
CMSS_Reg,0.4385756453053868,100,150
TKRR,0.3615712561962045,200,150
CDAR,0.3257196733799651,200,150
DARC,0.3931799834016597,200,150
VNCD_MDD,0.3167452781458539,200,150
M3SDA_Reg,2.100316129486296,200,150
CMSS_Reg,0.4433458222851989,200,150
TKRR,0.3477016641335659,500,150
CDAR,0.3160429366806966,500,150
DARC,0.7598403480808641,500,150
VNCD_MDD,0.3002477130718879,500,150
M3SDA_Reg,2.1117771334160085,500,150
CMSS_Reg,0.4088506167961491,500,150
TKRR,0.3490726848854861,1000,150
CDAR,0.330224600216515,1000,150
DARC,1.727255863662278,1000,150
VNCD_MDD,0.3062858392869408,1000,150
M3SDA_Reg,0.7651589320549574,1000,150
CMSS_Reg,0.45803769802352,1000,150
TKRR,0.3493249946829717,2000,150
CDAR,0.3194471909142194,2000,150
DARC,0.4113588132266393,2000,150
VNCD_MDD,0.3054531441191908,2000,150
M3SDA_Reg,2.3545301954199163,2000,150
CMSS_Reg,0.4463551993817854,2000,150
TKRR,0.3077651362117828,100,200
CDAR,0.3216840678227387,100,200
DARC,0.7065791958934277,100,200
VNCD_MDD,0.3254190948330146,100,200
M3SDA_Reg,1.9976490104243383,100,200
CMSS_Reg,0.4652494980838577,100,200
TKRR,0.3224282583072153,200,200
CDAR,0.3373453762582817,200,200
DARC,1.507846893814619,200,200
VNCD_MDD,0.3220337773170133,200,200
M3SDA_Reg,1.162847917759246,200,200
CMSS_Reg,0.4697110021031806,200,200
TKRR,0.3173113194321095,500,200
CDAR,0.3210162655709057,500,200
DARC,0.4117152333627606,500,200
VNCD_MDD,0.3281405388978194,500,200
M3SDA_Reg,2.2194489014419663,500,200
CMSS_Reg,0.3713203071580873,500,200
TKRR,0.3202392510583493,1000,200
CDAR,0.3344060255571542,1000,200
DARC,3.4703950465377376,1000,200
VNCD_MDD,0.3294310078201885,1000,200
M3SDA_Reg,2.176531970244863,1000,200
CMSS_Reg,0.3868254114599729,1000,200
TKRR,0.3138966001273496,2000,200
CDAR,0.3311054791845728,2000,200
DARC,1.0129564403860838,2000,200
VNCD_MDD,0.3295647479825528,2000,200
M3SDA_Reg,2.0978675067111188,2000,200
CMSS_Reg,0.3916155910166108,2000,200
TKRR,0.3070808188905854,100,250
CDAR,0.3284106837269157,100,250
DARC,0.4214400296924073,100,250
VNCD_MDD,0.3492348801544983,100,250
M3SDA_Reg,1.9835992648620528,100,250
CMSS_Reg,0.4731953915466129,100,250
TKRR,0.3161754416390006,200,250
CDAR,0.3387100736523961,200,250
DARC,0.9562886878589454,200,250
VNCD_MDD,0.3307105120370208,200,250
M3SDA_Reg,1.5285759588012109,200,250
CMSS_Reg,0.4028650886886302,200,250
TKRR,0.2920163594255088,500,250
CDAR,0.3143264652977635,500,250
DARC,0.4395990522877373,500,250
VNCD_MDD,0.2963376446538957,500,250
M3SDA_Reg,0.6643500496627995,500,250
CMSS_Reg,0.3691169645941508,500,250
TKRR,0.3081795342162003,1000,250
CDAR,0.3316799538942031,1000,250
DARC,2.6636275193473806,1000,250
VNCD_MDD,0.3363415961489635,1000,250
M3SDA_Reg,2.2310609868175386,1000,250
CMSS_Reg,0.3823995582905511,1000,250
TKRR,0.3078705871927564,2000,250
CDAR,0.3349512999485821,2000,250
DARC,2.0126477951349693,2000,250
VNCD_MDD,0.3179538925868643,2000,250
M3SDA_Reg,2.3706457541621684,2000,250
CMSS_Reg,0.3882471662236547,2000,250
TKRR,0.4118461133561825,100,50
CDAR,0.320547609648015,100,50
DARC,0.5369111951872219,100,50
VNCD_MDD,0.3644675515189613,100,50
M3SDA_Reg,1.650060668256213,100,50
CMSS_Reg,0.7699692176428573,100,50
TKRR,0.4432957394380746,200,50
CDAR,0.3724437249566784,200,50
DARC,2.019828297371797,200,50
VNCD_MDD,0.3733757768705201,200,50
M3SDA_Reg,2.1901187981704164,200,50
CMSS_Reg,0.8110055150324847,200,50
TKRR,0.4610340174164276,500,50
CDAR,0.3608715379200353,500,50
DARC,0.6935297853688217,500,50
VNCD_MDD,0.3618959620317452,500,50
M3SDA_Reg,2.2832448771574354,500,50
CMSS_Reg,0.5654647823303582,500,50
TKRR,0.5083055824725223,1000,50
CDAR,0.3755245224259754,1000,50
DARC,0.5488661199684249,1000,50
VNCD_MDD,0.3651715750910575,1000,50
M3SDA_Reg,2.262810996515793,1000,50
CMSS_Reg,0.5815218276821345,1000,50
TKRR,0.4137200616988228,2000,50
CDAR,0.3687619541027968,2000,50
DARC,0.5843212871838581,2000,50
VNCD_MDD,0.3678950879740275,2000,50
M3SDA_Reg,2.1678644916304592,2000,50
CMSS_Reg,0.463710012519387,2000,50
TKRR,0.3446986997564154,100,100
CDAR,0.3376828511332505,100,100
DARC,0.4632985448851525,100,100
VNCD_MDD,0.3349594193092558,100,100
M3SDA_Reg,1.9621837602921648,100,100
CMSS_Reg,0.5654682496218973,100,100
TKRR,0.3469173284939076,200,100
CDAR,0.3287754510945424,200,100
DARC,0.5522741312868258,200,100
VNCD_MDD,0.3341574597798599,200,100
M3SDA_Reg,2.0236154778472626,200,100
CMSS_Reg,0.6323878127959892,200,100
TKRR,0.3331237160561046,500,100
CDAR,0.3242033605575248,500,100
DARC,0.9295779982990596,500,100
VNCD_MDD,0.3362296576682253,500,100
M3SDA_Reg,2.119926465950413,500,100
CMSS_Reg,0.5004744801456267,500,100
TKRR,0.3406178099744404,1000,100
CDAR,0.3348072540641497,1000,100
DARC,0.5840578174219047,1000,100
VNCD_MDD,0.3521529930379762,1000,100
M3SDA_Reg,2.0484311585294663,1000,100
CMSS_Reg,0.4915782221015187,1000,100
TKRR,0.3320936123883819,2000,100
CDAR,0.3269115553935535,2000,100
DARC,0.4018682299937851,2000,100
VNCD_MDD,0.3330361092025479,2000,100
M3SDA_Reg,2.0623062825288936,2000,100
CMSS_Reg,0.5038549447215978,2000,100
TKRR,0.3391280985706011,100,150
CDAR,0.339316071032624,100,150
DARC,0.5076657562381207,100,150
VNCD_MDD,0.3557855912428092,100,150
M3SDA_Reg,1.4446514553344396,100,150
CMSS_Reg,0.4609822856406168,100,150
TKRR,0.3214657100946689,200,150
CDAR,0.337363848693733,200,150
DARC,0.5802943027169313,200,150
VNCD_MDD,0.3441922420211294,200,150
M3SDA_Reg,1.7838874429436589,200,150
CMSS_Reg,0.4560583796489508,200,150
TKRR,0.3219163171569591,500,150
CDAR,0.3360178371589613,500,150
DARC,0.4764581084934414,500,150
VNCD_MDD,0.3422039809749593,500,150
M3SDA_Reg,2.013138474463165,500,150
CMSS_Reg,0.455477645718072,500,150
TKRR,0.3131280254366131,1000,150
CDAR,0.3370546846886597,1000,150
DARC,0.4099506365783778,1000,150
VNCD_MDD,0.3623474418003323,1000,150
M3SDA_Reg,2.0393001683359464,1000,150
CMSS_Reg,0.4588460700700718,1000,150
TKRR,0.3196284021528895,2000,150
CDAR,0.3432593130636386,2000,150
DARC,0.4549186632611261,2000,150
VNCD_MDD,0.3645333100401588,2000,150
M3SDA_Reg,2.027822975859931,2000,150
CMSS_Reg,0.4467164291887432,2000,150
TKRR,0.3276154172390315,100,200
CDAR,0.3268957478990217,100,200
DARC,0.5454606726148437,100,200
VNCD_MDD,0.3332429745276316,100,200
M3SDA_Reg,2.0528549659510014,100,200
CMSS_Reg,0.532565481390757,100,200
TKRR,0.3198238563539163,200,200
CDAR,0.3136986899464676,200,200
DARC,0.450936187883506,200,200
VNCD_MDD,0.3223362822833801,200,200
M3SDA_Reg,2.020266841094545,200,200
CMSS_Reg,0.4595598932002915,200,200
TKRR,0.3214511102076448,500,200
CDAR,0.3139036320288056,500,200
DARC,1.7405912638506844,500,200
VNCD_MDD,0.3245708412985857,500,200
M3SDA_Reg,2.4284791089777884,500,200
CMSS_Reg,0.4244577074567772,500,200
TKRR,0.3211480421521411,1000,200
CDAR,0.3288460490177332,1000,200
DARC,1.3207827874037714,1000,200
VNCD_MDD,0.3432285928753324,1000,200
M3SDA_Reg,2.6474474428989896,1000,200
