Method,MSE,source_size,target_size
XGBoost_Engression_Only,2.1264995131514515,500,100
KRR_Engression_Only,1.1641308734615334,500,100
NN_Engression_Only,2.051952276924767,500,100
XGBoost_Mean_Matching,0.3022599300203453,500,100
KRR_Mean_Matching,0.312185893401291,500,100
NN_Mean_Matching,0.3027968739278395,500,100
XGBoost_OT_Calibration,0.3910019456965249,500,100
KRR_OT_Calibration,0.3982336819521938,500,100
NN_OT_Calibration,0.422781447751841,500,100
XGBoost_TLCQM,0.2993957603645983,500,100
KRR_TLCQM,0.3071311479947198,500,100
NN_TLCQM,0.2978478743012291,500,100
XGBoost_Engression_Only,3.0696863841940005,1000,100
KRR_Engression_Only,1.8552220136466515,1000,100
NN_Engression_Only,2.53933121435443,1000,100
XGBoost_Mean_Matching,0.3053673717301048,1000,100
KRR_Mean_Matching,0.3157016563065168,1000,100
NN_Mean_Matching,0.3039551129199535,1000,100
XGBoost_OT_Calibration,0.4755915590216311,1000,100
KRR_OT_Calibration,0.5413640488317076,1000,100
NN_OT_Calibration,0.5274147257997137,1000,100
XGBoost_TLCQM,0.3075591810055689,1000,100
KRR_TLCQM,0.3081436756289731,1000,100
NN_TLCQM,0.3074081295304159,1000,100
XGBoost_Engression_Only,3.077833044093739,1500,100
KRR_Engression_Only,2.179117699721927,1500,100
NN_Engression_Only,3.2828432458393904,1500,100
XGBoost_Mean_Matching,0.2908970785632703,1500,100
KRR_Mean_Matching,0.3036146494050268,1500,100
NN_Mean_Matching,0.2934183529191178,1500,100
XGBoost_OT_Calibration,0.4632815278269411,1500,100
KRR_OT_Calibration,0.5048562062237054,1500,100
NN_OT_Calibration,0.5440648079358,1500,100
XGBoost_TLCQM,0.2866716587564837,1500,100
KRR_TLCQM,0.2936093804698688,1500,100
NN_TLCQM,0.2881301099831038,1500,100
XGBoost_Engression_Only,3.0428288654108706,2000,100
KRR_Engression_Only,2.1094441079660187,2000,100
NN_Engression_Only,2.472449237796937,2000,100
XGBoost_Mean_Matching,0.2867643892189423,2000,100
KRR_Mean_Matching,0.297083755153297,2000,100
NN_Mean_Matching,0.2893302937381268,2000,100
XGBoost_OT_Calibration,0.5195192453547667,2000,100
KRR_OT_Calibration,0.5493292654836542,2000,100
NN_OT_Calibration,0.5958586655146184,2000,100
XGBoost_TLCQM,0.2884580892643573,2000,100
KRR_TLCQM,0.2976404875459992,2000,100
NN_TLCQM,0.2897798477393872,2000,100
XGBoost_Engression_Only,3.554355799100376,3000,100
KRR_Engression_Only,2.8484464076412834,3000,100
NN_Engression_Only,3.760739866034793,3000,100
XGBoost_Mean_Matching,0.3020504544095782,3000,100
KRR_Mean_Matching,0.3100468415714927,3000,100
NN_Mean_Matching,0.301240546123277,3000,100
XGBoost_OT_Calibration,0.6428192742631738,3000,100
KRR_OT_Calibration,0.6777152793723087,3000,100
NN_OT_Calibration,0.6987428024501893,3000,100
XGBoost_TLCQM,0.3153354677322514,3000,100
KRR_TLCQM,0.318539353121495,3000,100
NN_TLCQM,0.3143523204575357,3000,100
XGBoost_Engression_Only,0.5327243856889186,150,150
KRR_Engression_Only,0.4893298292562512,150,150
NN_Engression_Only,0.5024608001673957,150,150
XGBoost_Mean_Matching,0.2969984207010452,150,150
KRR_Mean_Matching,0.3077283162536143,150,150
NN_Mean_Matching,0.2954163924829555,150,150
XGBoost_OT_Calibration,0.3471941646356863,150,150
KRR_OT_Calibration,0.361775459211191,150,150
NN_OT_Calibration,0.3459424568429307,150,150
XGBoost_TLCQM,0.300757343585672,150,150
KRR_TLCQM,0.3102613504432236,150,150
NN_TLCQM,0.3013084695321686,150,150
XGBoost_Engression_Only,2.336234738653128,300,150
KRR_Engression_Only,0.9351044624055692,300,150
NN_Engression_Only,1.1783289536918964,300,150
XGBoost_Mean_Matching,0.2957733969351961,300,150
KRR_Mean_Matching,0.3006920722940707,300,150
NN_Mean_Matching,0.2931174018619093,300,150
XGBoost_OT_Calibration,0.3799688183335414,300,150
KRR_OT_Calibration,0.3825061434870111,300,150
NN_OT_Calibration,0.3788654646487206,300,150
XGBoost_TLCQM,0.2950274066589652,300,150
KRR_TLCQM,0.3006177816737642,300,150
NN_TLCQM,0.2960647112134298,300,150
XGBoost_Engression_Only,2.5726903854777925,750,150
KRR_Engression_Only,1.2343749722035615,750,150
NN_Engression_Only,2.074775759244048,750,150
XGBoost_Mean_Matching,0.2880200336409833,750,150
KRR_Mean_Matching,0.3001951894729573,750,150
NN_Mean_Matching,0.2885569599560234,750,150
XGBoost_OT_Calibration,0.3647006743913876,750,150
KRR_OT_Calibration,0.3975185064969808,750,150
NN_OT_Calibration,0.3913926616689829,750,150
XGBoost_TLCQM,0.2875331400114255,750,150
KRR_TLCQM,0.2961782632842644,750,150
NN_TLCQM,0.2878030984766212,750,150
XGBoost_Engression_Only,2.844949958023373,1500,150
KRR_Engression_Only,1.817592220280451,1500,150
NN_Engression_Only,2.667098553646821,1500,150
XGBoost_Mean_Matching,0.3004712054169237,1500,150
KRR_Mean_Matching,0.3010981575741679,1500,150
NN_Mean_Matching,0.3000338799229419,1500,150
XGBoost_OT_Calibration,0.4412086161029762,1500,150
KRR_OT_Calibration,0.4693378223357748,1500,150
NN_OT_Calibration,0.4912737742546252,1500,150
XGBoost_TLCQM,0.3044766164445781,1500,150
KRR_TLCQM,0.2930014916532052,1500,150
NN_TLCQM,0.2951613901274228,1500,150
XGBoost_Engression_Only,2.7734861635488928,2250,150
KRR_Engression_Only,1.866924949496204,2250,150
NN_Engression_Only,2.60258670253703,2250,150
XGBoost_Mean_Matching,0.2837906815861101,2250,150
KRR_Mean_Matching,0.2895312508797858,2250,150
NN_Mean_Matching,0.2846409000986396,2250,150
XGBoost_OT_Calibration,0.4591808868316804,2250,150
KRR_OT_Calibration,0.5067842185943896,2250,150
NN_OT_Calibration,0.513107523633716,2250,150
XGBoost_TLCQM,0.2780889767091425,2250,150
KRR_TLCQM,0.2802667762272018,2250,150
NN_TLCQM,0.2802636994805668,2250,150
XGBoost_Engression_Only,3.223389919123411,3000,150
KRR_Engression_Only,2.610983178311332,3000,150
NN_Engression_Only,3.4017208297307344,3000,150
XGBoost_Mean_Matching,0.3068201604982147,3000,150
KRR_Mean_Matching,0.3132461359297733,3000,150
NN_Mean_Matching,0.3078997985286955,3000,150
XGBoost_OT_Calibration,0.5264232999465823,3000,150
KRR_OT_Calibration,0.5917821827717588,3000,150
NN_OT_Calibration,0.606179520513938,3000,150
XGBoost_TLCQM,0.3013646177098986,3000,150
KRR_TLCQM,0.3012462552669468,3000,150
NN_TLCQM,0.3016865423277013,3000,150
XGBoost_Engression_Only,3.469237679659658,4500,150
KRR_Engression_Only,2.916841093055636,4500,150
NN_Engression_Only,3.582469106871915,4500,150
XGBoost_Mean_Matching,0.2976281202992787,4500,150
KRR_Mean_Matching,0.2960946289493056,4500,150
NN_Mean_Matching,0.2983305355186066,4500,150
XGBoost_OT_Calibration,0.5109452983007665,4500,150
KRR_OT_Calibration,0.5473366012164241,4500,150
NN_OT_Calibration,0.5422565151927803,4500,150
XGBoost_TLCQM,0.289228711072144,4500,150
KRR_TLCQM,0.2846486520373578,4500,150
NN_TLCQM,0.2903844670248963,4500,150
XGBoost_Engression_Only,0.5454657972210855,50,50
KRR_Engression_Only,0.4553521659120272,50,50
NN_Engression_Only,0.4710079801288357,50,50
XGBoost_Mean_Matching,0.3256555779204551,50,50
KRR_Mean_Matching,0.3479468240270938,50,50
NN_Mean_Matching,0.3494997687302211,50,50
XGBoost_OT_Calibration,0.401487735928516,50,50
KRR_OT_Calibration,0.3701461900420958,50,50
NN_OT_Calibration,0.3673922529792533,50,50
XGBoost_TLCQM,0.3864669105186998,50,50
KRR_TLCQM,0.375965103720361,50,50
NN_TLCQM,0.3836733991256759,50,50
XGBoost_Engression_Only,0.691002107598658,100,50
KRR_Engression_Only,0.5209668305816977,100,50
NN_Engression_Only,0.5548145369449053,100,50
XGBoost_Mean_Matching,0.3710748279084457,100,50
KRR_Mean_Matching,0.3653213671714939,100,50
NN_Mean_Matching,0.3628627273146956,100,50
XGBoost_OT_Calibration,0.408168148051808,100,50
KRR_OT_Calibration,0.4150369080438902,100,50
NN_OT_Calibration,0.3868803139718133,100,50
XGBoost_TLCQM,0.3629877304589655,100,50
KRR_TLCQM,0.3644951219579607,100,50
NN_TLCQM,0.3441445869422004,100,50
XGBoost_Engression_Only,3.220095166606043,250,50
KRR_Engression_Only,1.3175592604484616,250,50
NN_Engression_Only,3.5684848944264487,250,50
XGBoost_Mean_Matching,0.3137422563851928,250,50
KRR_Mean_Matching,0.3116707251063645,250,50
NN_Mean_Matching,0.3156516179794895,250,50
XGBoost_OT_Calibration,0.3799705879439153,250,50
KRR_OT_Calibration,0.4443578601096922,250,50
NN_OT_Calibration,0.4065477641200649,250,50
XGBoost_TLCQM,0.3088334899177329,250,50
KRR_TLCQM,0.3181347679591331,250,50
NN_TLCQM,0.3299343438765645,250,50
XGBoost_Engression_Only,3.669933257527034,500,50
KRR_Engression_Only,1.737113479396831,500,50
NN_Engression_Only,2.5371184580306387,500,50
XGBoost_Mean_Matching,0.3136077519233433,500,50
KRR_Mean_Matching,0.3115892513513827,500,50
NN_Mean_Matching,0.3227240695216282,500,50
XGBoost_OT_Calibration,0.4068525359168202,500,50
KRR_OT_Calibration,0.5029302578091228,500,50
NN_OT_Calibration,0.4377866672794386,500,50
XGBoost_TLCQM,0.3112480342245485,500,50
KRR_TLCQM,0.3127363434497445,500,50
NN_TLCQM,0.3260150702263396,500,50
XGBoost_Engression_Only,3.3313344121055617,750,50
KRR_Engression_Only,1.5999277501913658,750,50
NN_Engression_Only,2.6144742545324613,750,50
XGBoost_Mean_Matching,0.3451310321030879,750,50
KRR_Mean_Matching,0.3383894703483171,750,50
NN_Mean_Matching,0.34651474762792,750,50
XGBoost_OT_Calibration,0.4595488998303148,750,50
KRR_OT_Calibration,0.5615592072969227,750,50
NN_OT_Calibration,0.5249213175420376,750,50
XGBoost_TLCQM,0.33404421532771,750,50
KRR_TLCQM,0.3362893313023263,750,50
NN_TLCQM,0.3433105578043717,750,50
XGBoost_Engression_Only,3.022753560354589,1000,50
KRR_Engression_Only,1.8750339073635556,1000,50
NN_Engression_Only,2.6482482001995056,1000,50
XGBoost_Mean_Matching,0.3032504304327967,1000,50
KRR_Mean_Matching,0.2963239445392959,1000,50
NN_Mean_Matching,0.3088349147794889,1000,50
XGBoost_OT_Calibration,0.4031231769354033,1000,50
KRR_OT_Calibration,0.5187876207654758,1000,50
NN_OT_Calibration,0.4744567546253284,1000,50
XGBoost_TLCQM,0.2986499118492086,1000,50
KRR_TLCQM,0.2974851246268113,1000,50
NN_TLCQM,0.3070471860083319,1000,50
XGBoost_Engression_Only,4.001791657845245,1500,50
KRR_Engression_Only,2.878312571082104,1500,50
NN_Engression_Only,4.137050506151905,1500,50
XGBoost_Mean_Matching,0.3318000449888625,1500,50
KRR_Mean_Matching,0.3057395483676086,1500,50
NN_Mean_Matching,0.3295340977718687,1500,50
XGBoost_OT_Calibration,0.5578820539102609,1500,50
KRR_OT_Calibration,0.6457575498309766,1500,50
NN_OT_Calibration,0.5912650088232309,1500,50
XGBoost_TLCQM,0.3165461447898345,1500,50
KRR_TLCQM,0.2936583563754547,1500,50
NN_TLCQM,0.3148687499681015,1500,50
XGBoost_Engression_Only,0.8021912504655938,100,100
KRR_Engression_Only,0.647469313649174,100,100
NN_Engression_Only,0.655090927900274,100,100
XGBoost_Mean_Matching,0.3205082650977423,100,100
KRR_Mean_Matching,0.3503120371033553,100,100
NN_Mean_Matching,0.3179651862447331,100,100
XGBoost_OT_Calibration,0.3822318917994792,100,100
KRR_OT_Calibration,0.4286502968311821,100,100
NN_OT_Calibration,0.3960047423984451,100,100
XGBoost_TLCQM,0.3151621518030477,100,100
KRR_TLCQM,0.3584126636725407,100,100
NN_TLCQM,0.3288348502326269,100,100
XGBoost_Engression_Only,3.206250373574175,200,100
KRR_Engression_Only,1.312038498112296,200,100
NN_Engression_Only,1.6350475777833848,200,100
XGBoost_Mean_Matching,0.3069628283048293,200,100
KRR_Mean_Matching,0.3231546673485483,200,100
NN_Mean_Matching,0.3041137695466556,200,100
XGBoost_OT_Calibration,0.405183102648686,200,100
KRR_OT_Calibration,0.400819546893093,200,100
NN_OT_Calibration,0.4781446623392585,200,100
XGBoost_TLCQM,0.3136433648530832,200,100
KRR_TLCQM,0.3239910947623589,200,100
NN_TLCQM,0.3129079251143401,200,100
XGBoost_Engression_Only,3.393847130667805,500,100
KRR_Engression_Only,1.3499802845330486,500,100
NN_Engression_Only,1.7996879005070974,500,100
XGBoost_Mean_Matching,0.3106717615602626,500,100
KRR_Mean_Matching,0.3311207601915641,500,100
NN_Mean_Matching,0.3143189615513589,500,100
XGBoost_OT_Calibration,0.4515039576818823,500,100
KRR_OT_Calibration,0.4249788627813926,500,100
NN_OT_Calibration,0.440897301831391,500,100
XGBoost_TLCQM,0.3156617296507303,500,100
KRR_TLCQM,0.3344169743202392,500,100
NN_TLCQM,0.3291255103689791,500,100
XGBoost_Engression_Only,3.41185950281368,1000,100
KRR_Engression_Only,1.7262495669346705,1000,100
NN_Engression_Only,3.1107590492019166,1000,100
XGBoost_Mean_Matching,0.3118848782650228,1000,100
KRR_Mean_Matching,0.3104391778469391,1000,100
NN_Mean_Matching,0.3111722790833632,1000,100
XGBoost_OT_Calibration,0.4620446287269756,1000,100
KRR_OT_Calibration,0.5331535175147494,1000,100
NN_OT_Calibration,0.5205225004923053,1000,100
XGBoost_TLCQM,0.3090841316118217,1000,100
KRR_TLCQM,0.3045378310521811,1000,100
NN_TLCQM,0.3074285378869773,1000,100
XGBoost_Engression_Only,3.915102713154132,1500,100
KRR_Engression_Only,2.4938265032883,1500,100
NN_Engression_Only,3.88114131511337,1500,100
XGBoost_Mean_Matching,0.3124868182102806,1500,100
KRR_Mean_Matching,0.30189328884831,1500,100
NN_Mean_Matching,0.3093176878790365,1500,100
XGBoost_OT_Calibration,0.5435048806777262,1500,100
KRR_OT_Calibration,0.6031366188381619,1500,100
NN_OT_Calibration,0.6225224524129181,1500,100
XGBoost_TLCQM,0.3061802339024917,1500,100
KRR_TLCQM,0.3009357048053473,1500,100
NN_TLCQM,0.3067955058881951,1500,100
XGBoost_Engression_Only,3.2939414236755207,2000,100
KRR_Engression_Only,2.2138200765614497,2000,100
NN_Engression_Only,3.2094061685998603,2000,100
XGBoost_Mean_Matching,0.3228041327176242,2000,100
KRR_Mean_Matching,0.3113297448799531,2000,100
NN_Mean_Matching,0.3154439729993852,2000,100
XGBoost_OT_Calibration,0.5293153251488971,2000,100
KRR_OT_Calibration,0.6455491866656701,2000,100
NN_OT_Calibration,0.6504323801755632,2000,100
XGBoost_TLCQM,0.303661583119734,2000,100
KRR_TLCQM,0.297133781167944,2000,100
NN_TLCQM,0.3030955233588575,2000,100
XGBoost_Engression_Only,4.114188801419447,3000,100
KRR_Engression_Only,3.4030266851164663,3000,100
NN_Engression_Only,4.463139603258584,3000,100
XGBoost_Mean_Matching,0.3032353215123312,3000,100
KRR_Mean_Matching,0.296272539848891,3000,100
NN_Mean_Matching,0.2985745883262862,3000,100
XGBoost_OT_Calibration,0.6371020053574172,3000,100
KRR_OT_Calibration,0.6390966610395015,3000,100
NN_OT_Calibration,0.6764433321529553,3000,100
XGBoost_TLCQM,0.3039967335701155,3000,100
KRR_TLCQM,0.3025071833282859,3000,100
NN_TLCQM,0.3032632126909666,3000,100
XGBoost_Engression_Only,1.260796843513139,150,150
KRR_Engression_Only,0.9092000090420552,150,150
NN_Engression_Only,1.1334891511852423,150,150
XGBoost_Mean_Matching,0.2826239288289607,150,150
KRR_Mean_Matching,0.2843114624317829,150,150
NN_Mean_Matching,0.2822431796495949,150,150
XGBoost_OT_Calibration,0.3215212949917573,150,150
KRR_OT_Calibration,0.3654358561169659,150,150
NN_OT_Calibration,0.3893473920613458,150,150
XGBoost_TLCQM,0.2942130454459408,150,150
KRR_TLCQM,0.2927121128878154,150,150
NN_TLCQM,0.2955568711610244,150,150
XGBoost_Engression_Only,2.616409033605887,300,150
KRR_Engression_Only,1.0318380176919315,300,150
NN_Engression_Only,1.2906540781055402,300,150
XGBoost_Mean_Matching,0.3021606868425068,300,150
KRR_Mean_Matching,0.3136226236305016,300,150
NN_Mean_Matching,0.3048007743635931,300,150
XGBoost_OT_Calibration,0.3723276807952704,300,150
KRR_OT_Calibration,0.3885598732526135,300,150
NN_OT_Calibration,0.4061897599999501,300,150
XGBoost_TLCQM,0.3075108469564048,300,150
KRR_TLCQM,0.3170769192514743,300,150
NN_TLCQM,0.3173826276638036,300,150
XGBoost_Engression_Only,2.780896659657325,750,150
KRR_Engression_Only,1.155600089465674,750,150
NN_Engression_Only,1.840682691165485,750,150
XGBoost_Mean_Matching,0.3196428090283895,750,150
KRR_Mean_Matching,0.3165437470692823,750,150
NN_Mean_Matching,0.3092934429944584,750,150
XGBoost_OT_Calibration,0.380609175745964,750,150
KRR_OT_Calibration,0.42145801817358,750,150
NN_OT_Calibration,0.4451250724698669,750,150
XGBoost_TLCQM,0.3253637587992959,750,150
KRR_TLCQM,0.3178271273244152,750,150
NN_TLCQM,0.3109817568747597,750,150
XGBoost_Engression_Only,3.639524831192569,1500,150
KRR_Engression_Only,2.104299102946144,1500,150
NN_Engression_Only,3.340840415495238,1500,150
XGBoost_Mean_Matching,0.3066647196685028,1500,150
KRR_Mean_Matching,0.2968517702948964,1500,150
NN_Mean_Matching,0.2997356080106522,1500,150
XGBoost_OT_Calibration,0.4653815238738215,1500,150
KRR_OT_Calibration,0.4598195057122899,1500,150
NN_OT_Calibration,0.501141644097542,1500,150
XGBoost_TLCQM,0.3022755767935785,1500,150
KRR_TLCQM,0.3030336745396541,1500,150
NN_TLCQM,0.3026068823668703,1500,150
XGBoost_Engression_Only,3.278087311904019,2250,150
KRR_Engression_Only,2.3929284483395445,2250,150
NN_Engression_Only,3.423983306210798,2250,150
XGBoost_Mean_Matching,0.2966349009073732,2250,150
KRR_Mean_Matching,0.2924409095662414,2250,150
NN_Mean_Matching,0.2953516705821533,2250,150
XGBoost_OT_Calibration,0.5678412423253009,2250,150
KRR_OT_Calibration,0.5654606908938121,2250,150
NN_OT_Calibration,0.6326406808232449,2250,150
XGBoost_TLCQM,0.298391484429632,2250,150
KRR_TLCQM,0.2935030702498813,2250,150
NN_TLCQM,0.2955630924301217,2250,150
XGBoost_Engression_Only,4.028130589863732,3000,150
KRR_Engression_Only,3.185309867585409,3000,150
NN_Engression_Only,4.195077751696769,3000,150
XGBoost_Mean_Matching,0.3108240894456965,3000,150
KRR_Mean_Matching,0.3033719963218361,3000,150
NN_Mean_Matching,0.3083572746624771,3000,150
XGBoost_OT_Calibration,0.6146479047558349,3000,150
KRR_OT_Calibration,0.5970093538648485,3000,150
NN_OT_Calibration,0.6380255838759901,3000,150
XGBoost_TLCQM,0.3240098006299642,3000,150
KRR_TLCQM,0.3055670959455164,3000,150
NN_TLCQM,0.3159591364128754,3000,150
XGBoost_Engression_Only,3.657543159436736,4500,150
KRR_Engression_Only,2.8945538778317035,4500,150
NN_Engression_Only,3.8139585244543146,4500,150
XGBoost_Mean_Matching,0.2997547219785011,4500,150
KRR_Mean_Matching,0.2945508184829568,4500,150
NN_Mean_Matching,0.2984150690410224,4500,150
XGBoost_OT_Calibration,0.59270686998024,4500,150
KRR_OT_Calibration,0.5956035322454623,4500,150
NN_OT_Calibration,0.6426935232101064,4500,150
XGBoost_TLCQM,0.3258161792747422,4500,150
KRR_TLCQM,0.3072111803118744,4500,150
NN_TLCQM,0.3254595294512535,4500,150
XGBoost_Engression_Only,0.792422293860181,50,50
KRR_Engression_Only,0.71596766140541,50,50
NN_Engression_Only,0.6260953489138616,50,50
XGBoost_Mean_Matching,0.2962751497076319,50,50
KRR_Mean_Matching,0.3272462443003721,50,50
NN_Mean_Matching,0.3244704295767076,50,50
XGBoost_OT_Calibration,0.2921183416572419,50,50
KRR_OT_Calibration,0.3646499033592308,50,50
NN_OT_Calibration,0.3739955769661675,50,50
XGBoost_TLCQM,0.3015983656464067,50,50
KRR_TLCQM,0.3333170578209187,50,50
NN_TLCQM,0.3264609614409696,50,50
XGBoost_Engression_Only,2.82686107646821,100,50
KRR_Engression_Only,1.2552192168245868,100,50
NN_Engression_Only,2.799246112076408,100,50
XGBoost_Mean_Matching,0.3064510075483742,100,50
KRR_Mean_Matching,0.3372849510587137,100,50
NN_Mean_Matching,0.3222132217343824,100,50
XGBoost_OT_Calibration,0.3452432887980795,100,50
KRR_OT_Calibration,0.4105362028552636,100,50
NN_OT_Calibration,0.4696824811812319,100,50
XGBoost_TLCQM,0.3302956370093013,100,50
KRR_TLCQM,0.3580801027974535,100,50
NN_TLCQM,0.3732451766287651,100,50
XGBoost_Engression_Only,2.920649640559794,250,50
KRR_Engression_Only,0.9860400241068192,250,50
NN_Engression_Only,2.781921951461346,250,50
XGBoost_Mean_Matching,0.2894339685518662,250,50
KRR_Mean_Matching,0.3232894896291405,250,50
NN_Mean_Matching,0.3199155657354106,250,50
XGBoost_OT_Calibration,0.6004418224163875,250,50
KRR_OT_Calibration,0.3968767041734513,250,50
NN_OT_Calibration,0.3672450535200476,250,50
XGBoost_TLCQM,0.2957080893997452,250,50
KRR_TLCQM,0.3260968163536255,250,50
NN_TLCQM,0.3258760178424487,250,50
XGBoost_Engression_Only,2.751579691932626,500,50
KRR_Engression_Only,1.0763164200360251,500,50
NN_Engression_Only,2.258984621735304,500,50
XGBoost_Mean_Matching,0.3117978332087139,500,50
KRR_Mean_Matching,0.3382531033782683,500,50
NN_Mean_Matching,0.3193732362416784,500,50
XGBoost_OT_Calibration,0.4436291461566952,500,50
KRR_OT_Calibration,0.4607594989170516,500,50
NN_OT_Calibration,0.4376335019536296,500,50
XGBoost_TLCQM,0.3126557660083798,500,50
KRR_TLCQM,0.3365862317429844,500,50
NN_TLCQM,0.3320083017335102,500,50
XGBoost_Engression_Only,3.1791497962466324,750,50
KRR_Engression_Only,1.685914181301743,750,50
NN_Engression_Only,2.7609786273089405,750,50
