Method,MSE,source_size,target_size
KRR_Naive_Comb,2.1555816190631187,4500,150
NN_Naive_Comb,2.7031519046270818,4500,150
XGBoost_Source1,5.112240112619508,4500,150
KRR_Source1,5.712780511290171,4500,150
NN_Source1,4.709238671587192,4500,150
XGBoost_Source2,4.080497487530844,4500,150
KRR_Source2,14.36346325686049,4500,150
NN_Source2,7.570841102948189,4500,150
XGBoost_Naive_Comb,0.5088703164796264,50,50
KRR_Naive_Comb,0.4327113785018973,50,50
NN_Naive_Comb,0.6511003507820413,50,50
XGBoost_Source1,3.48946947708767,50,50
KRR_Source1,2.3027931119240743,50,50
NN_Source1,4.270923504353591,50,50
XGBoost_Source2,3.703091326982244,50,50
KRR_Source2,1.4918788116661883,50,50
NN_Source2,4.042573538072758,50,50
XGBoost_Naive_Comb,1.5446872232677524,100,50
KRR_Naive_Comb,0.6005236203283513,100,50
NN_Naive_Comb,0.8806132142193468,100,50
XGBoost_Source1,3.927968258657456,100,50
KRR_Source1,6.49391396380849,100,50
NN_Source1,5.569633160262999,100,50
XGBoost_Source2,3.4643637447173927,100,50
KRR_Source2,2.309614935169153,100,50
NN_Source2,5.681419483835344,100,50
XGBoost_Naive_Comb,1.5604992880189488,250,50
KRR_Naive_Comb,0.887686683877488,250,50
NN_Naive_Comb,1.0831381833930631,250,50
XGBoost_Source1,4.3439068171275705,250,50
KRR_Source1,5.520973977131638,250,50
NN_Source1,4.787754944250892,250,50
XGBoost_Source2,4.384745547961318,250,50
KRR_Source2,2.896276172773754,250,50
NN_Source2,3.6327989998860266,250,50
XGBoost_Naive_Comb,2.8002353505726534,500,50
KRR_Naive_Comb,1.2559641427679238,500,50
NN_Naive_Comb,1.5504455396319787,500,50
XGBoost_Source1,4.3219178285668205,500,50
KRR_Source1,5.81934274112125,500,50
NN_Source1,5.160392374599538,500,50
XGBoost_Source2,4.662893556681139,500,50
KRR_Source2,13.609822528540462,500,50
NN_Source2,11.75161445339451,500,50
XGBoost_Naive_Comb,3.1787785171996608,750,50
KRR_Naive_Comb,1.970924269879506,750,50
NN_Naive_Comb,1.826432984633036,750,50
XGBoost_Source1,4.293300029246303,750,50
KRR_Source1,7.602864761367873,750,50
NN_Source1,4.819998777064117,750,50
XGBoost_Source2,5.312094264427411,750,50
KRR_Source2,17.55522389547583,750,50
NN_Source2,8.87714316485639,750,50
XGBoost_Naive_Comb,3.91078713176593,1000,50
KRR_Naive_Comb,2.124750876508237,1000,50
NN_Naive_Comb,2.5151896625287544,1000,50
XGBoost_Source1,4.424616911691122,1000,50
KRR_Source1,8.300524816662845,1000,50
NN_Source1,5.7712630150261965,1000,50
XGBoost_Source2,5.331669256039997,1000,50
KRR_Source2,11.251955943997949,1000,50
NN_Source2,8.12043340200176,1000,50
XGBoost_Naive_Comb,2.985765823649054,1500,50
KRR_Naive_Comb,2.274160331560649,1500,50
NN_Naive_Comb,3.179918445444724,1500,50
XGBoost_Source1,5.196199278488737,1500,50
KRR_Source1,7.031779508887494,1500,50
NN_Source1,5.901636058926999,1500,50
XGBoost_Source2,4.059301972205255,1500,50
KRR_Source2,6.494104232676237,1500,50
NN_Source2,7.959807314116384,1500,50
XGBoost_Naive_Comb,0.7424937581834814,100,100
KRR_Naive_Comb,0.5225148400623211,100,100
NN_Naive_Comb,0.5865091539578188,100,100
XGBoost_Source1,4.8183568338218645,100,100
KRR_Source1,4.942213192854694,100,100
NN_Source1,7.036753948311084,100,100
XGBoost_Source2,4.446251010752125,100,100
KRR_Source2,2.939105686951533,100,100
NN_Source2,7.089852833363322,100,100
XGBoost_Naive_Comb,1.1638834731689756,200,100
KRR_Naive_Comb,0.6557658009793791,200,100
NN_Naive_Comb,0.7060406468795755,200,100
XGBoost_Source1,4.276654348509062,200,100
KRR_Source1,4.322605570562892,200,100
NN_Source1,5.787849979879776,200,100
XGBoost_Source2,4.563652205889409,200,100
KRR_Source2,3.552422421965165,200,100
NN_Source2,4.1049484170451285,200,100
XGBoost_Naive_Comb,1.9101140544965995,500,100
KRR_Naive_Comb,0.8886746065720129,500,100
NN_Naive_Comb,0.9023552028676072,500,100
XGBoost_Source1,4.423380316478886,500,100
KRR_Source1,7.154191041883068,500,100
NN_Source1,4.8837200986287215,500,100
XGBoost_Source2,3.6523583548756,500,100
KRR_Source2,8.024780216282414,500,100
NN_Source2,7.853516178996797,500,100
XGBoost_Naive_Comb,2.712925580511384,1000,100
KRR_Naive_Comb,1.237344549806812,1000,100
NN_Naive_Comb,1.39188040261151,1000,100
XGBoost_Source1,4.407334374323553,1000,100
KRR_Source1,6.894357164091517,1000,100
NN_Source1,3.9087143518365073,1000,100
XGBoost_Source2,5.698689046263636,1000,100
KRR_Source2,12.146466942976163,1000,100
NN_Source2,7.995369998828098,1000,100
XGBoost_Naive_Comb,2.3067374155681493,1500,100
KRR_Naive_Comb,1.3627284403363422,1500,100
NN_Naive_Comb,1.3656112785410144,1500,100
XGBoost_Source1,4.392015743782517,1500,100
KRR_Source1,5.34847054240499,1500,100
NN_Source1,4.852659248291571,1500,100
XGBoost_Source2,3.8890219974535256,1500,100
KRR_Source2,6.110695564843142,1500,100
NN_Source2,8.525329446303447,1500,100
XGBoost_Naive_Comb,2.547987321536856,2000,100
KRR_Naive_Comb,1.5546613915843115,2000,100
NN_Naive_Comb,2.3501743268279176,2000,100
XGBoost_Source1,4.240100810969648,2000,100
KRR_Source1,4.7687222633098285,2000,100
NN_Source1,4.300220679085967,2000,100
XGBoost_Source2,4.937178983182813,2000,100
KRR_Source2,8.42084718796658,2000,100
NN_Source2,7.063399090548803,2000,100
XGBoost_Naive_Comb,3.0129428121457584,3000,100
KRR_Naive_Comb,1.918270627024012,3000,100
NN_Naive_Comb,3.1382814871501834,3000,100
XGBoost_Source1,4.5170544059161415,3000,100
KRR_Source1,5.111442268870952,3000,100
NN_Source1,4.471881555442996,3000,100
XGBoost_Source2,5.947910601409202,3000,100
KRR_Source2,16.34797908390791,3000,100
NN_Source2,10.194327691193273,3000,100
XGBoost_Naive_Comb,0.5167487736048204,150,150
KRR_Naive_Comb,0.5422675659912605,150,150
NN_Naive_Comb,0.514052389318675,150,150
XGBoost_Source1,4.472264066135545,150,150
KRR_Source1,2.644798397694651,150,150
NN_Source1,4.298916305884566,150,150
XGBoost_Source2,4.061722164040976,150,150
KRR_Source2,2.003268692356219,150,150
NN_Source2,4.093304256909101,150,150
XGBoost_Naive_Comb,0.5579233397608918,300,150
KRR_Naive_Comb,0.567315127094836,300,150
NN_Naive_Comb,0.5060924576654603,300,150
XGBoost_Source1,4.261822998559545,300,150
KRR_Source1,4.292530559769826,300,150
NN_Source1,4.863512081690367,300,150
XGBoost_Source2,4.049285306431236,300,150
KRR_Source2,8.043528130435355,300,150
NN_Source2,7.069119632259267,300,150
XGBoost_Naive_Comb,3.2663938211159222,750,150
KRR_Naive_Comb,0.9946578204646296,750,150
NN_Naive_Comb,0.9724016918721836,750,150
XGBoost_Source1,4.3817396330235,750,150
KRR_Source1,6.342703259086188,750,150
NN_Source1,5.059992258261544,750,150
XGBoost_Source2,4.913916581668333,750,150
KRR_Source2,13.39017558991684,750,150
NN_Source2,7.4249259096126465,750,150
XGBoost_Naive_Comb,2.8032704897372995,1500,150
KRR_Naive_Comb,1.3151657933991183,1500,150
NN_Naive_Comb,1.516115123257484,1500,150
XGBoost_Source1,4.784204671543804,1500,150
KRR_Source1,6.32056999390527,1500,150
NN_Source1,4.842067979431892,1500,150
XGBoost_Source2,4.18862252886625,1500,150
KRR_Source2,5.73451272791688,1500,150
NN_Source2,6.85391650660007,1500,150
XGBoost_Naive_Comb,2.2786268385507107,2250,150
KRR_Naive_Comb,1.4665732215392813,2250,150
NN_Naive_Comb,1.722007286929195,2250,150
XGBoost_Source1,4.5065464622996725,2250,150
KRR_Source1,4.9332563316770655,2250,150
NN_Source1,4.271097389422843,2250,150
XGBoost_Source2,5.782783516393695,2250,150
KRR_Source2,10.429845424061003,2250,150
NN_Source2,7.87959872104499,2250,150
XGBoost_Naive_Comb,2.3204445857825067,3000,150
KRR_Naive_Comb,1.659759087117857,3000,150
NN_Naive_Comb,1.5814360224350252,3000,150
XGBoost_Source1,4.745950376510855,3000,150
KRR_Source1,4.848839556660974,3000,150
NN_Source1,4.281825900052999,3000,150
XGBoost_Source2,5.602106377572294,3000,150
KRR_Source2,12.526616012243291,3000,150
NN_Source2,8.757204339572203,3000,150
XGBoost_Naive_Comb,1.8746970660169169,4500,150
KRR_Naive_Comb,2.0493035568412075,4500,150
NN_Naive_Comb,2.8450206181953197,4500,150
XGBoost_Source1,4.93999242554976,4500,150
KRR_Source1,5.418941728789481,4500,150
NN_Source1,4.534551130946636,4500,150
XGBoost_Source2,5.01746370814064,4500,150
KRR_Source2,18.83245337360977,4500,150
NN_Source2,7.989006336489119,4500,150
XGBoost_Naive_Comb,0.6081085690153831,50,50
KRR_Naive_Comb,0.5282970811745592,50,50
NN_Naive_Comb,0.8494022112162908,50,50
XGBoost_Source1,3.0048149524706798,50,50
KRR_Source1,1.6501260775276156,50,50
NN_Source1,3.1768793306937404,50,50
XGBoost_Source2,4.654046073929423,50,50
KRR_Source2,3.3001936388009145,50,50
NN_Source2,7.199268975812394,50,50
XGBoost_Naive_Comb,1.4173850432035306,100,50
KRR_Naive_Comb,0.8750822177944129,100,50
NN_Naive_Comb,1.0477347132710444,100,50
XGBoost_Source1,3.434001579254839,100,50
KRR_Source1,3.682782795582008,100,50
NN_Source1,5.472594092313543,100,50
XGBoost_Source2,4.0418126110479085,100,50
KRR_Source2,4.75112132203273,100,50
NN_Source2,7.733964730336967,100,50
XGBoost_Naive_Comb,3.447752059814988,250,50
KRR_Naive_Comb,1.2994886411924915,250,50
NN_Naive_Comb,1.6425591820162122,250,50
XGBoost_Source1,4.438086781309301,250,50
KRR_Source1,5.356693073255089,250,50
NN_Source1,5.300087008319118,250,50
XGBoost_Source2,4.526242765895683,250,50
KRR_Source2,8.880075746277265,250,50
NN_Source2,5.375491646610081,250,50
XGBoost_Naive_Comb,2.8319832946077645,500,50
KRR_Naive_Comb,1.6328253377589548,500,50
NN_Naive_Comb,1.8239419580516945,500,50
XGBoost_Source1,4.274312133663177,500,50
KRR_Source1,5.871404325995533,500,50
NN_Source1,4.41414654616348,500,50
XGBoost_Source2,4.035630813496635,500,50
KRR_Source2,4.70649388145268,500,50
NN_Source2,5.266312023027836,500,50
XGBoost_Naive_Comb,3.221265690438805,750,50
KRR_Naive_Comb,2.1133288382414293,750,50
NN_Naive_Comb,1.8888004102949765,750,50
XGBoost_Source1,4.390281602506259,750,50
KRR_Source1,5.237935903018121,750,50
NN_Source1,4.944415835732957,750,50
XGBoost_Source2,4.6656747197538575,750,50
KRR_Source2,10.136998211701243,750,50
NN_Source2,8.466816289680901,750,50
XGBoost_Naive_Comb,2.6457700431999545,1000,50
KRR_Naive_Comb,2.331579092735359,1000,50
NN_Naive_Comb,1.8214666481169144,1000,50
XGBoost_Source1,4.421174716279776,1000,50
KRR_Source1,4.792657917790188,1000,50
NN_Source1,4.449822358600199,1000,50
XGBoost_Source2,4.454755693065177,1000,50
KRR_Source2,8.274090213194208,1000,50
NN_Source2,7.731535712345938,1000,50
XGBoost_Naive_Comb,3.113898731617769,1500,50
KRR_Naive_Comb,2.746535019795269,1500,50
NN_Naive_Comb,2.4131127683234475,1500,50
XGBoost_Source1,4.63811432947064,1500,50
KRR_Source1,6.245094962649406,1500,50
NN_Source1,4.519919581228034,1500,50
XGBoost_Source2,3.503936037136354,1500,50
KRR_Source2,15.619236699425542,1500,50
NN_Source2,8.05124157864409,1500,50
XGBoost_Naive_Comb,0.6118810367826654,100,100
KRR_Naive_Comb,0.5229652418034277,100,100
NN_Naive_Comb,0.5598672057337969,100,100
XGBoost_Source1,3.9884881411835815,100,100
KRR_Source1,3.610483331309733,100,100
NN_Source1,4.282487074188067,100,100
XGBoost_Source2,5.138721827370669,100,100
KRR_Source2,2.189113840787785,100,100
NN_Source2,4.92173840286924,100,100
XGBoost_Naive_Comb,2.646663161748473,200,100
KRR_Naive_Comb,1.0050544554084115,200,100
NN_Naive_Comb,1.14131143818676,200,100
XGBoost_Source1,4.440167901987482,200,100
KRR_Source1,7.113924293291385,200,100
NN_Source1,7.863595269136248,200,100
XGBoost_Source2,5.813232594256784,200,100
KRR_Source2,11.268005152988597,200,100
NN_Source2,6.783038516862058,200,100
XGBoost_Naive_Comb,1.6986158837779166,500,100
KRR_Naive_Comb,0.989120343028013,500,100
NN_Naive_Comb,1.0812203687401736,500,100
XGBoost_Source1,4.281072996010822,500,100
KRR_Source1,4.667448461163318,500,100
NN_Source1,4.453767583906945,500,100
XGBoost_Source2,3.9773718204230137,500,100
KRR_Source2,3.502515571897632,500,100
NN_Source2,4.368959659678835,500,100
XGBoost_Naive_Comb,2.00789395154628,1000,100
KRR_Naive_Comb,1.3460270345377157,1000,100
NN_Naive_Comb,1.2468086688591475,1000,100
XGBoost_Source1,4.390555790325364,1000,100
KRR_Source1,4.634637312177099,1000,100
NN_Source1,4.383467893701389,1000,100
XGBoost_Source2,4.397461243132139,1000,100
KRR_Source2,11.179329029261991,1000,100
NN_Source2,6.622278875816062,1000,100
XGBoost_Naive_Comb,2.3885367101177235,1500,100
KRR_Naive_Comb,1.929645843952788,1500,100
NN_Naive_Comb,1.6609703885778009,1500,100
XGBoost_Source1,4.673013898774651,1500,100
KRR_Source1,6.833736766184442,1500,100
NN_Source1,5.502703251723404,1500,100
XGBoost_Source2,4.143810469805757,1500,100
KRR_Source2,16.23718388876253,1500,100
NN_Source2,9.275009199708986,1500,100
XGBoost_Naive_Comb,1.7156525150449753,2000,100
KRR_Naive_Comb,2.0675346005078805,2000,100
NN_Naive_Comb,2.112534334394197,2000,100
XGBoost_Source1,5.319242603821348,2000,100
KRR_Source1,6.139033528652883,2000,100
NN_Source1,4.69674283973703,2000,100
XGBoost_Source2,4.391365196281741,2000,100
KRR_Source2,17.86165332019578,2000,100
NN_Source2,8.810228050099473,2000,100
XGBoost_Naive_Comb,2.116452450003419,3000,100
KRR_Naive_Comb,2.2924829221574576,3000,100
NN_Naive_Comb,2.2385750606807564,3000,100
XGBoost_Source1,5.143028505577793,3000,100
KRR_Source1,5.771613788701866,3000,100
NN_Source1,4.755745582771294,3000,100
XGBoost_Source2,3.714418701643494,3000,100
KRR_Source2,10.300689668115606,3000,100
NN_Source2,7.046199220075884,3000,100
XGBoost_Naive_Comb,0.6365084025496947,150,150
KRR_Naive_Comb,0.6384792703061211,150,150
NN_Naive_Comb,0.6508235598415433,150,150
XGBoost_Source1,4.359750644746128,150,150
KRR_Source1,3.0913277602004685,150,150
NN_Source1,4.566544904275205,150,150
XGBoost_Source2,4.493043659170239,150,150
KRR_Source2,11.638445731559363,150,150
NN_Source2,7.726875888370992,150,150
XGBoost_Naive_Comb,1.2794899810167093,300,150
KRR_Naive_Comb,0.7480097245865722,300,150
NN_Naive_Comb,0.7691038058704125,300,150
XGBoost_Source1,4.129833731065376,300,150
KRR_Source1,4.69624507478625,300,150
NN_Source1,3.2934713123443387,300,150
XGBoost_Source2,4.747630225852715,300,150
KRR_Source2,6.318419637601325,300,150
NN_Source2,6.600783297466175,300,150
XGBoost_Naive_Comb,1.6215197303858884,750,150
KRR_Naive_Comb,0.977562308730654,750,150
NN_Naive_Comb,0.8224791382627354,750,150
XGBoost_Source1,4.442350916067504,750,150
KRR_Source1,7.426754307048081,750,150
NN_Source1,4.771223184713018,750,150
XGBoost_Source2,3.79130331569848,750,150
KRR_Source2,5.72006329907606,750,150
NN_Source2,5.959835069628464,750,150
XGBoost_Naive_Comb,2.13026807181721,1500,150
KRR_Naive_Comb,1.4868299901135598,1500,150
NN_Naive_Comb,1.668919496883925,1500,150
XGBoost_Source1,4.859372481426064,1500,150
KRR_Source1,6.460752508699641,1500,150
NN_Source1,5.347588547684834,1500,150
XGBoost_Source2,3.960830133850203,1500,150
KRR_Source2,17.824209508047986,1500,150
NN_Source2,10.867609467303634,1500,150
XGBoost_Naive_Comb,2.079342839369879,2250,150
KRR_Naive_Comb,1.466443824363855,2250,150
NN_Naive_Comb,1.411753775896306,2250,150
XGBoost_Source1,5.758490038790077,2250,150
KRR_Source1,7.372766212314448,2250,150
NN_Source1,5.0553510687049785,2250,150
XGBoost_Source2,3.1819022441304345,2250,150
KRR_Source2,12.051339804683453,2250,150
NN_Source2,7.399249326788233,2250,150
XGBoost_Naive_Comb,1.5067670360725869,3000,150
KRR_Naive_Comb,1.785265763628215,3000,150
NN_Naive_Comb,1.5990154956805072,3000,150
XGBoost_Source1,4.923030047137342,3000,150
KRR_Source1,5.130874678423247,3000,150
NN_Source1,3.890891950236719,3000,150
XGBoost_Source2,3.802370232816199,3000,150
KRR_Source2,8.814431201696003,3000,150
NN_Source2,7.479338581674884,3000,150
XGBoost_Naive_Comb,2.134429154932453,4500,150
KRR_Naive_Comb,2.4701576045147178,4500,150
NN_Naive_Comb,2.950405549245448,4500,150
XGBoost_Source1,5.810568029563406,4500,150
KRR_Source1,5.996745693599548,4500,150
NN_Source1,4.627988608716347,4500,150
XGBoost_Source2,5.350323667157548,4500,150
KRR_Source2,13.182937133214526,4500,150
NN_Source2,8.418885721025987,4500,150
XGBoost_Naive_Comb,0.5204432166698164,50,50
KRR_Naive_Comb,0.5199437543382998,50,50
NN_Naive_Comb,0.6015466916739791,50,50
XGBoost_Source1,4.092314881698725,50,50
KRR_Source1,3.2446778200458213,50,50
NN_Source1,6.582145682994329,50,50
XGBoost_Source2,3.283712910467502,50,50
KRR_Source2,2.956963213742789,50,50
NN_Source2,5.418582130749104,50,50
XGBoost_Naive_Comb,0.963850061827267,100,50
KRR_Naive_Comb,0.4760769217353853,100,50
NN_Naive_Comb,0.5579440295495778,100,50
XGBoost_Source1,3.797376764459179,100,50
KRR_Source1,3.033815008357097,100,50
NN_Source1,5.716369346559542,100,50
XGBoost_Source2,4.589430403937103,100,50
KRR_Source2,2.426666960415944,100,50
NN_Source2,7.467161201721892,100,50
XGBoost_Naive_Comb,2.48169132751028,250,50
KRR_Naive_Comb,1.0588382006140256,250,50
NN_Naive_Comb,1.1099972355644252,250,50
XGBoost_Source1,4.472178965727454,250,50
KRR_Source1,5.956593856644557,250,50
NN_Source1,5.27067738455233,250,50
XGBoost_Source2,4.205854809305047,250,50
KRR_Source2,6.305642426270568,250,50
NN_Source2,7.42045114613443,250,50
XGBoost_Naive_Comb,2.94237943502387,500,50
KRR_Naive_Comb,1.1868602180609191,500,50
NN_Naive_Comb,1.2304380883009869,500,50
XGBoost_Source1,4.352309019654784,500,50
KRR_Source1,6.853616419647854,500,50
NN_Source1,5.023013252514849,500,50
XGBoost_Source2,4.200828837866838,500,50
KRR_Source2,9.163084638637796,500,50
NN_Source2,4.485754886028872,500,50
XGBoost_Naive_Comb,3.0820380811216626,750,50
KRR_Naive_Comb,1.7308080081442228,750,50
NN_Naive_Comb,2.2068644418046177,750,50
XGBoost_Source1,4.262360043916122,750,50
KRR_Source1,3.152833561630824,750,50
NN_Source1,3.668930556073584,750,50
XGBoost_Source2,4.829297184538286,750,50
KRR_Source2,11.592452791732525,750,50
NN_Source2,8.156786482438251,750,50
XGBoost_Naive_Comb,2.6767205532664864,1000,50
KRR_Naive_Comb,1.95152544325395,1000,50
NN_Naive_Comb,2.4164372127693863,1000,50
XGBoost_Source1,4.501719257455452,1000,50
KRR_Source1,7.427852365243966,1000,50
NN_Source1,6.196248912404481,1000,50
XGBoost_Source2,4.713227546817066,1000,50
KRR_Source2,12.92066874536787,1000,50
NN_Source2,8.644002504474411,1000,50
XGBoost_Naive_Comb,2.936451531256905,1500,50
KRR_Naive_Comb,1.977373456852449,1500,50
NN_Naive_Comb,2.2742347242972194,1500,50
XGBoost_Source1,4.429092654588716,1500,50
KRR_Source1,4.467391907643244,1500,50
NN_Source1,4.667985639019029,1500,50
XGBoost_Source2,5.322314602494336,1500,50
KRR_Source2,10.971613185736024,1500,50
NN_Source2,10.356747541226852,1500,50
XGBoost_Naive_Comb,0.5115701567089892,100,100
KRR_Naive_Comb,0.5224171121251091,100,100
NN_Naive_Comb,0.5721170264697161,100,100
XGBoost_Source1,4.223426251444958,100,100
KRR_Source1,5.336950181362767,100,100
NN_Source1,6.343647975123379,100,100
XGBoost_Source2,4.475798996741912,100,100
KRR_Source2,2.415522837750331,100,100
NN_Source2,3.553940612419764,100,100
XGBoost_Naive_Comb,1.297848584822591,200,100
KRR_Naive_Comb,0.7788451476217162,200,100
NN_Naive_Comb,0.6265147177534047,200,100
XGBoost_Source1,4.545452098635457,200,100
KRR_Source1,4.535939087773011,200,100
NN_Source1,5.173598321790436,200,100
XGBoost_Source2,4.028072139400962,200,100
KRR_Source2,4.216816056373854,200,100
NN_Source2,5.1917919144896505,200,100
XGBoost_Naive_Comb,2.0614342335776983,500,100
KRR_Naive_Comb,0.9975080083991308,500,100
NN_Naive_Comb,1.0367919097393212,500,100
XGBoost_Source1,4.506152818990242,500,100
KRR_Source1,6.292326510799826,500,100
NN_Source1,5.511965537100709,500,100
XGBoost_Source2,4.363169556090988,500,100
KRR_Source2,20.10065291955305,500,100
NN_Source2,5.371299522980589,500,100
XGBoost_Naive_Comb,2.922589345795819,1000,100
KRR_Naive_Comb,1.4201471696342378,1000,100
NN_Naive_Comb,1.9674652804537176,1000,100
XGBoost_Source1,4.618741419348488,1000,100
KRR_Source1,4.956053965621373,1000,100
NN_Source1,5.436901697382461,1000,100
XGBoost_Source2,5.616123842330288,1000,100
KRR_Source2,18.45500961858615,1000,100
NN_Source2,10.11959436851252,1000,100
XGBoost_Naive_Comb,2.9040245963224187,1500,100
KRR_Naive_Comb,1.5381792894554516,1500,100
NN_Naive_Comb,2.168007374799283,1500,100
XGBoost_Source1,4.936566262740275,1500,100
KRR_Source1,5.011144660444555,1500,100
NN_Source1,5.565156072403998,1500,100
XGBoost_Source2,5.270197625479458,1500,100
KRR_Source2,9.60880130027026,1500,100
