Method,MSE,source_size,target_size
NN_TLCQM,0.2932793293961323,2250,150
XGBoost_Target_Only,0.2860779186209046,3000,150
KRR_Target_Only,0.305096691590174,3000,150
NN_Target_Only,0.3280808691162131,3000,150
XGBoost_Oracle,0.2606084704675637,3000,150
KRR_Oracle,0.2606925948936407,3000,150
NN_Oracle,0.2521095670633602,3000,150
XGBoost_TLCQM,0.2876522547368318,3000,150
KRR_TLCQM,0.2827166191674632,3000,150
NN_TLCQM,0.2852598521529352,3000,150
XGBoost_Target_Only,0.2906463563994337,4500,150
KRR_Target_Only,0.3103494332262894,4500,150
NN_Target_Only,0.3384939081557694,4500,150
XGBoost_Oracle,0.2631755964092218,4500,150
KRR_Oracle,0.2586521256383091,4500,150
NN_Oracle,0.2535834654489244,4500,150
XGBoost_TLCQM,0.2897942038936571,4500,150
KRR_TLCQM,0.2844362352989202,4500,150
NN_TLCQM,0.2949307246004241,4500,150
XGBoost_Target_Only,0.3091574607554376,50,50
KRR_Target_Only,0.3259660481305663,50,50
NN_Target_Only,0.5080204531869097,50,50
XGBoost_Oracle,0.2831785590448982,50,50
KRR_Oracle,0.3155087885410929,50,50
NN_Oracle,0.3284857062444458,50,50
XGBoost_TLCQM,0.3192463671731967,50,50
KRR_TLCQM,0.3540032278602245,50,50
NN_TLCQM,0.3414725564639405,50,50
XGBoost_Target_Only,0.3163117211576049,100,50
KRR_Target_Only,0.3276481452967574,100,50
NN_Target_Only,0.5302514605959734,100,50
XGBoost_Oracle,0.2943590279540704,100,50
KRR_Oracle,0.2902928005523286,100,50
NN_Oracle,0.3027200979532236,100,50
XGBoost_TLCQM,0.3058340831656136,100,50
KRR_TLCQM,0.3180252392852315,100,50
NN_TLCQM,0.3466487491835586,100,50
XGBoost_Target_Only,0.3151260437632011,250,50
KRR_Target_Only,0.3310756179754301,250,50
NN_Target_Only,0.5015267722320038,250,50
XGBoost_Oracle,0.2790873646194406,250,50
KRR_Oracle,0.2915242546466224,250,50
NN_Oracle,0.2759680046352946,250,50
XGBoost_TLCQM,0.3225298772408918,250,50
KRR_TLCQM,0.3493275442599289,250,50
NN_TLCQM,0.3095628041194721,250,50
XGBoost_Target_Only,0.3117418129895042,500,50
KRR_Target_Only,0.3205112306602227,500,50
NN_Target_Only,0.4955577045379276,500,50
XGBoost_Oracle,0.2685132287827863,500,50
KRR_Oracle,0.2754710765477863,500,50
NN_Oracle,0.2632310255160682,500,50
XGBoost_TLCQM,0.3444610229012689,500,50
KRR_TLCQM,0.3534779681756036,500,50
NN_TLCQM,0.3270296367345091,500,50
XGBoost_Target_Only,0.3228813612752076,750,50
KRR_Target_Only,0.3187217364773871,750,50
NN_Target_Only,0.5048660453396507,750,50
XGBoost_Oracle,0.2838698849389053,750,50
KRR_Oracle,0.285073993960065,750,50
NN_Oracle,0.2679093974891429,750,50
XGBoost_TLCQM,0.2989437809838925,750,50
KRR_TLCQM,0.3207071328908777,750,50
NN_TLCQM,0.2999939897719544,750,50
XGBoost_Target_Only,0.3385154487691782,1000,50
KRR_Target_Only,0.3424552393717215,1000,50
NN_Target_Only,0.503861212552796,1000,50
XGBoost_Oracle,0.2821947318302797,1000,50
KRR_Oracle,0.2893722309127748,1000,50
NN_Oracle,0.2648479102571769,1000,50
XGBoost_TLCQM,0.3232580231770378,1000,50
KRR_TLCQM,0.3346768029706415,1000,50
NN_TLCQM,0.3242277329568244,1000,50
XGBoost_Target_Only,0.3179922704978354,1500,50
KRR_Target_Only,0.326166710489023,1500,50
NN_Target_Only,0.5118540033251654,1500,50
XGBoost_Oracle,0.2726756228826593,1500,50
KRR_Oracle,0.2622671260357352,1500,50
NN_Oracle,0.2546623900167283,1500,50
XGBoost_TLCQM,0.2928150443536553,1500,50
KRR_TLCQM,0.3091534064999875,1500,50
NN_TLCQM,0.2996206496307123,1500,50
XGBoost_Target_Only,0.2945063862165025,100,100
KRR_Target_Only,0.3230889082350674,100,100
NN_Target_Only,0.3358366015722327,100,100
XGBoost_Oracle,0.2926474913552184,100,100
KRR_Oracle,0.3020649205820412,100,100
NN_Oracle,0.2972799643383117,100,100
XGBoost_TLCQM,0.2939792843636116,100,100
KRR_TLCQM,0.3208856943982843,100,100
NN_TLCQM,0.3086063776662277,100,100
XGBoost_Target_Only,0.309917152245698,200,100
KRR_Target_Only,0.330134666465914,200,100
NN_Target_Only,0.3389328523027154,200,100
XGBoost_Oracle,0.2940252631686948,200,100
KRR_Oracle,0.2846071803104052,200,100
NN_Oracle,0.2723986415477429,200,100
XGBoost_TLCQM,0.3279130287652594,200,100
KRR_TLCQM,0.321337850929081,200,100
NN_TLCQM,0.3220452293896901,200,100
XGBoost_Target_Only,0.2861842436068967,500,100
KRR_Target_Only,0.3070394239583493,500,100
NN_Target_Only,0.3120905982422658,500,100
XGBoost_Oracle,0.2661522743291725,500,100
KRR_Oracle,0.2655812253061928,500,100
NN_Oracle,0.2479156515229112,500,100
XGBoost_TLCQM,0.2913282613391647,500,100
KRR_TLCQM,0.3066805640700998,500,100
NN_TLCQM,0.2899443072420956,500,100
XGBoost_Target_Only,0.3093756514560585,1000,100
KRR_Target_Only,0.3332468701717197,1000,100
NN_Target_Only,0.344942994727131,1000,100
XGBoost_Oracle,0.2839387502264544,1000,100
KRR_Oracle,0.2771278990557468,1000,100
NN_Oracle,0.2686170712113706,1000,100
XGBoost_TLCQM,0.3105042195892949,1000,100
KRR_TLCQM,0.3187393091743,1000,100
NN_TLCQM,0.3083234031495898,1000,100
XGBoost_Target_Only,0.3057990173850245,1500,100
KRR_Target_Only,0.3280928633359343,1500,100
NN_Target_Only,0.3374702277300013,1500,100
XGBoost_Oracle,0.2726227092227803,1500,100
KRR_Oracle,0.2642988420437011,1500,100
NN_Oracle,0.2532067327290968,1500,100
XGBoost_TLCQM,0.2950045067807796,1500,100
KRR_TLCQM,0.3001197469729305,1500,100
NN_TLCQM,0.2962813171954187,1500,100
XGBoost_Target_Only,0.2960191000726443,2000,100
KRR_Target_Only,0.3234591893050434,2000,100
NN_Target_Only,0.331464463107446,2000,100
XGBoost_Oracle,0.2657887821086586,2000,100
KRR_Oracle,0.2614478409238121,2000,100
NN_Oracle,0.2513379866161219,2000,100
XGBoost_TLCQM,0.2894998486686207,2000,100
KRR_TLCQM,0.2952016331735961,2000,100
NN_TLCQM,0.2913279587903127,2000,100
XGBoost_Target_Only,0.2940870735566499,3000,100
KRR_Target_Only,0.3203154827105198,3000,100
NN_Target_Only,0.3325422074606795,3000,100
XGBoost_Oracle,0.2612312729452724,3000,100
KRR_Oracle,0.2590864617701062,3000,100
NN_Oracle,0.2505751954370225,3000,100
XGBoost_TLCQM,0.2862019998929268,3000,100
KRR_TLCQM,0.2944166466670031,3000,100
NN_TLCQM,0.2878548811751167,3000,100
XGBoost_Target_Only,0.292031557038967,150,150
KRR_Target_Only,0.3063198720703554,150,150
NN_Target_Only,0.3095991143720304,150,150
XGBoost_Oracle,0.289756181061146,150,150
KRR_Oracle,0.2989165528231408,150,150
NN_Oracle,0.2909006426347208,150,150
XGBoost_TLCQM,0.2981631108780736,150,150
KRR_TLCQM,0.3096729660412861,150,150
NN_TLCQM,0.3072894804517809,150,150
XGBoost_Target_Only,0.2863002775939383,300,150
KRR_Target_Only,0.2978999887086205,300,150
NN_Target_Only,0.300440595330184,300,150
XGBoost_Oracle,0.2724504620469267,300,150
KRR_Oracle,0.2748531370026212,300,150
NN_Oracle,0.2694841161231258,300,150
XGBoost_TLCQM,0.2899088400331265,300,150
KRR_TLCQM,0.3011724370709244,300,150
NN_TLCQM,0.293403302128082,300,150
XGBoost_Target_Only,0.2803873571908771,750,150
KRR_Target_Only,0.2904858674600509,750,150
NN_Target_Only,0.299350525796462,750,150
XGBoost_Oracle,0.2718298823857992,750,150
KRR_Oracle,0.2762070790585861,750,150
NN_Oracle,0.259005211836015,750,150
XGBoost_TLCQM,0.294445767280192,750,150
KRR_TLCQM,0.2956285180402547,750,150
NN_TLCQM,0.2926222990266403,750,150
XGBoost_Target_Only,0.2930456786684456,1500,150
KRR_Target_Only,0.3023250785144597,1500,150
NN_Target_Only,0.3107392359307643,1500,150
XGBoost_Oracle,0.2709520509376878,1500,150
KRR_Oracle,0.2664265411831291,1500,150
NN_Oracle,0.2551896677218975,1500,150
XGBoost_TLCQM,0.2929574797360353,1500,150
KRR_TLCQM,0.2886847767268738,1500,150
NN_TLCQM,0.2942119330174851,1500,150
XGBoost_Target_Only,0.2914340893939524,2250,150
KRR_Target_Only,0.2973470123224063,2250,150
NN_Target_Only,0.3061223286181958,2250,150
XGBoost_Oracle,0.2657358332633228,2250,150
KRR_Oracle,0.2675259017770126,2250,150
NN_Oracle,0.2550999497003799,2250,150
XGBoost_TLCQM,0.2884710919924466,2250,150
KRR_TLCQM,0.2832395481358857,2250,150
NN_TLCQM,0.2905169355332722,2250,150
XGBoost_Target_Only,0.287845232479621,3000,150
KRR_Target_Only,0.3000246033549287,3000,150
NN_Target_Only,0.3097731452060239,3000,150
XGBoost_Oracle,0.2644603497305702,3000,150
KRR_Oracle,0.2590754722752921,3000,150
NN_Oracle,0.2512645070411671,3000,150
XGBoost_TLCQM,0.290451347339223,3000,150
KRR_TLCQM,0.2863810385691254,3000,150
NN_TLCQM,0.2934215107889992,3000,150
XGBoost_Target_Only,0.2926149051302142,4500,150
KRR_Target_Only,0.3006594237707581,4500,150
NN_Target_Only,0.309602558912074,4500,150
XGBoost_Oracle,0.2657576684503998,4500,150
KRR_Oracle,0.2601837046384951,4500,150
NN_Oracle,0.2564658054028046,4500,150
XGBoost_TLCQM,0.3128496724058002,4500,150
KRR_TLCQM,0.3051748810614242,4500,150
NN_TLCQM,0.3196827310852267,4500,150
XGBoost_Target_Only,0.3122943074140822,50,50
KRR_Target_Only,0.3836667593813359,50,50
NN_Target_Only,0.408813463849508,50,50
XGBoost_Oracle,0.3037076209386524,50,50
KRR_Oracle,0.3066026465526069,50,50
NN_Oracle,0.3278993385028623,50,50
XGBoost_TLCQM,0.333640616137554,50,50
KRR_TLCQM,0.3523428950353316,50,50
NN_TLCQM,0.3498762417674947,50,50
XGBoost_Target_Only,0.301103725838609,100,50
KRR_Target_Only,0.376194705777313,100,50
NN_Target_Only,0.3965213565697962,100,50
XGBoost_Oracle,0.2954205505716507,100,50
KRR_Oracle,0.2894066537564393,100,50
NN_Oracle,0.2961582213964063,100,50
XGBoost_TLCQM,0.3279358957556902,100,50
KRR_TLCQM,0.3277082369913404,100,50
NN_TLCQM,0.3219232031599848,100,50
XGBoost_Target_Only,0.3125828338161241,250,50
KRR_Target_Only,0.3914237915833021,250,50
NN_Target_Only,0.4210186131683244,250,50
XGBoost_Oracle,0.2855761983986219,250,50
KRR_Oracle,0.2826010819922294,250,50
NN_Oracle,0.2732330038955544,250,50
XGBoost_TLCQM,0.2974475412838232,250,50
KRR_TLCQM,0.3135441108149986,250,50
NN_TLCQM,0.3079251210421986,250,50
XGBoost_Target_Only,0.3232732164302028,500,50
KRR_Target_Only,0.4040980389485016,500,50
NN_Target_Only,0.4223005751279914,500,50
XGBoost_Oracle,0.2997967422682176,500,50
KRR_Oracle,0.2904290625426741,500,50
NN_Oracle,0.2808928559171271,500,50
XGBoost_TLCQM,0.3261640749521511,500,50
KRR_TLCQM,0.3231742451721273,500,50
NN_TLCQM,0.3279571664037902,500,50
XGBoost_Target_Only,0.3070446796387866,750,50
KRR_Target_Only,0.3755419927143452,750,50
NN_Target_Only,0.4060854905479001,750,50
XGBoost_Oracle,0.2763576675433037,750,50
KRR_Oracle,0.2776903226670978,750,50
NN_Oracle,0.2551471466983713,750,50
XGBoost_TLCQM,0.3015809944349469,750,50
KRR_TLCQM,0.2963654066549723,750,50
NN_TLCQM,0.3034280510580621,750,50
XGBoost_Target_Only,0.3090831511216763,1000,50
KRR_Target_Only,0.3815731378793425,1000,50
NN_Target_Only,0.3988504487639744,1000,50
XGBoost_Oracle,0.2790330715541592,1000,50
KRR_Oracle,0.2807867902093218,1000,50
NN_Oracle,0.2638434731268533,1000,50
XGBoost_TLCQM,0.2984413213730534,1000,50
KRR_TLCQM,0.2960495375651973,1000,50
NN_TLCQM,0.3036516860481384,1000,50
XGBoost_Target_Only,0.2984720350041295,1500,50
KRR_Target_Only,0.3706532799129882,1500,50
NN_Target_Only,0.3869863671177935,1500,50
XGBoost_Oracle,0.2696445684240958,1500,50
KRR_Oracle,0.2674549814055718,1500,50
NN_Oracle,0.2558229994238922,1500,50
XGBoost_TLCQM,0.2999054191274504,1500,50
KRR_TLCQM,0.2897646477342772,1500,50
NN_TLCQM,0.3020981920747627,1500,50
XGBoost_Target_Only,0.3026957331015292,100,100
KRR_Target_Only,0.3271449593616804,100,100
NN_Target_Only,0.3742521195668932,100,100
XGBoost_Oracle,0.3032544928623122,100,100
KRR_Oracle,0.308056675766686,100,100
NN_Oracle,0.3130031550913756,100,100
XGBoost_TLCQM,0.3022650609107567,100,100
KRR_TLCQM,0.3283306809946921,100,100
NN_TLCQM,0.326227828667295,100,100
XGBoost_Target_Only,0.3114728139099635,200,100
KRR_Target_Only,0.3402154221027976,200,100
NN_Target_Only,0.3827742514946408,200,100
XGBoost_Oracle,0.2883878415007464,200,100
KRR_Oracle,0.2927253409425392,200,100
NN_Oracle,0.278404270668571,200,100
XGBoost_TLCQM,0.3186216912583398,200,100
KRR_TLCQM,0.3224773894885086,200,100
NN_TLCQM,0.3155156236379187,200,100
XGBoost_Target_Only,0.3159803606414021,500,100
KRR_Target_Only,0.3427948842215079,500,100
NN_Target_Only,0.3982649311559382,500,100
XGBoost_Oracle,0.2907498948212625,500,100
KRR_Oracle,0.2847321392653756,500,100
NN_Oracle,0.2756064070559372,500,100
XGBoost_TLCQM,0.3148602567181174,500,100
KRR_TLCQM,0.322295206838143,500,100
NN_TLCQM,0.3226695452406238,500,100
XGBoost_Target_Only,0.3028006725377382,1000,100
KRR_Target_Only,0.3346662967334435,1000,100
NN_Target_Only,0.3849948143149218,1000,100
XGBoost_Oracle,0.2707579571232712,1000,100
KRR_Oracle,0.2713856062443707,1000,100
NN_Oracle,0.2535464163274297,1000,100
XGBoost_TLCQM,0.3026890298578709,1000,100
KRR_TLCQM,0.3067699237689276,1000,100
NN_TLCQM,0.3060206519035002,1000,100
XGBoost_Target_Only,0.2973442615420678,1500,100
KRR_Target_Only,0.3272527627913293,1500,100
NN_Target_Only,0.3786202315829952,1500,100
XGBoost_Oracle,0.2699476552719635,1500,100
KRR_Oracle,0.2691923493377667,1500,100
NN_Oracle,0.2524092658005673,1500,100
XGBoost_TLCQM,0.2960089060580191,1500,100
KRR_TLCQM,0.3076150811514961,1500,100
NN_TLCQM,0.2997013426933865,1500,100
XGBoost_Target_Only,0.3188866788245049,2000,100
KRR_Target_Only,0.3512163292977779,2000,100
NN_Target_Only,0.4028313446252287,2000,100
XGBoost_Oracle,0.2729882971155308,2000,100
KRR_Oracle,0.2689270195467627,2000,100
NN_Oracle,0.2583036091289954,2000,100
XGBoost_TLCQM,0.3050760551310533,2000,100
KRR_TLCQM,0.3092457396502729,2000,100
NN_TLCQM,0.3063304743114405,2000,100
XGBoost_Target_Only,0.3020854759871909,3000,100
KRR_Target_Only,0.3272601618458892,3000,100
NN_Target_Only,0.376803293985014,3000,100
XGBoost_Oracle,0.2638465895156288,3000,100
KRR_Oracle,0.2623264270231304,3000,100
NN_Oracle,0.2538055915868547,3000,100
XGBoost_TLCQM,0.2909841815337295,3000,100
KRR_TLCQM,0.3025285415188468,3000,100
NN_TLCQM,0.2938404893513149,3000,100
XGBoost_Target_Only,0.3253923478888608,150,150
KRR_Target_Only,0.3372658766371466,150,150
NN_Target_Only,0.3406850042186995,150,150
XGBoost_Oracle,0.3019448130161287,150,150
KRR_Oracle,0.3118639914012581,150,150
NN_Oracle,0.3201913167091741,150,150
XGBoost_TLCQM,0.3152727622641044,150,150
KRR_TLCQM,0.3409888218396441,150,150
NN_TLCQM,0.3254181961442163,150,150
XGBoost_Target_Only,0.3017826047204895,300,150
KRR_Target_Only,0.3040916220368104,300,150
NN_Target_Only,0.3154309851459033,300,150
XGBoost_Oracle,0.271191936973571,300,150
KRR_Oracle,0.2689563643140027,300,150
NN_Oracle,0.2599955654905375,300,150
XGBoost_TLCQM,0.3177199878261671,300,150
KRR_TLCQM,0.3239008975210437,300,150
NN_TLCQM,0.3042030750404202,300,150
XGBoost_Target_Only,0.3015360685598554,750,150
KRR_Target_Only,0.3096792988453342,750,150
NN_Target_Only,0.3179832533169185,750,150
XGBoost_Oracle,0.2709337440273157,750,150
KRR_Oracle,0.2660209991007667,750,150
NN_Oracle,0.2494959228216389,750,150
XGBoost_TLCQM,0.2930820395400466,750,150
KRR_TLCQM,0.2969664406075559,750,150
NN_TLCQM,0.294006166495055,750,150
XGBoost_Target_Only,0.3146095102938294,1500,150
KRR_Target_Only,0.3194682923122108,1500,150
NN_Target_Only,0.3246073996949607,1500,150
XGBoost_Oracle,0.2667580039440888,1500,150
KRR_Oracle,0.263305362450507,1500,150
NN_Oracle,0.2505506256614612,1500,150
XGBoost_TLCQM,0.2969403969438489,1500,150
KRR_TLCQM,0.3052793215527711,1500,150
NN_TLCQM,0.3026435904503953,1500,150
XGBoost_Target_Only,0.3151458906600581,2250,150
KRR_Target_Only,0.3261896851882373,2250,150
NN_Target_Only,0.3296285233938473,2250,150
XGBoost_Oracle,0.266646959643664,2250,150
KRR_Oracle,0.2553753363178445,2250,150
NN_Oracle,0.2503494127534155,2250,150
XGBoost_TLCQM,0.3024988693328311,2250,150
KRR_TLCQM,0.3049504594286422,2250,150
NN_TLCQM,0.3089246228268562,2250,150
XGBoost_Target_Only,0.3167982938604679,3000,150
KRR_Target_Only,0.3281390932927147,3000,150
NN_Target_Only,0.3280844278443747,3000,150
XGBoost_Oracle,0.2704107460943329,3000,150
KRR_Oracle,0.2636105871254358,3000,150
NN_Oracle,0.2557625371150083,3000,150
XGBoost_TLCQM,0.3068021100981953,3000,150
KRR_TLCQM,0.3059077162226603,3000,150
NN_TLCQM,0.3079113560599266,3000,150
XGBoost_Target_Only,0.3101050952490363,4500,150
KRR_Target_Only,0.3185589405685524,4500,150
NN_Target_Only,0.3218368710193764,4500,150
XGBoost_Oracle,0.2627363692733496,4500,150
KRR_Oracle,0.2626487574944557,4500,150
NN_Oracle,0.2560860779133075,4500,150
XGBoost_TLCQM,0.2937688189646829,4500,150
KRR_TLCQM,0.2861271008847226,4500,150
NN_TLCQM,0.3049132116669917,4500,150
XGBoost_Target_Only,0.2875227082347441,50,50
KRR_Target_Only,0.3129511186230783,50,50
NN_Target_Only,0.3989377300840943,50,50
XGBoost_Oracle,0.2773883150713138,50,50
KRR_Oracle,0.2912389578901513,50,50
NN_Oracle,0.2902661909055992,50,50
XGBoost_TLCQM,0.2865281238445391,50,50
KRR_TLCQM,0.3008389784894674,50,50
NN_TLCQM,0.3118634554798951,50,50
XGBoost_Target_Only,0.2970352804180095,100,50
KRR_Target_Only,0.3270238377447144,100,50
NN_Target_Only,0.4046801482199347,100,50
XGBoost_Oracle,0.2837776402558602,100,50
KRR_Oracle,0.3069658234993879,100,50
NN_Oracle,0.314656960368364,100,50
XGBoost_TLCQM,0.2845518324941772,100,50
KRR_TLCQM,0.3481699809218568,100,50
NN_TLCQM,0.3077300049771027,100,50
XGBoost_Target_Only,0.3162268928657447,250,50
KRR_Target_Only,0.3341488415904168,250,50
NN_Target_Only,0.4213161113547364,250,50
XGBoost_Oracle,0.2952574714067108,250,50
KRR_Oracle,0.2978419293141883,250,50
NN_Oracle,0.3100246016924303,250,50
XGBoost_TLCQM,0.3412286057046664,250,50
KRR_TLCQM,0.3531533850783967,250,50
NN_TLCQM,0.3190923186771336,250,50
XGBoost_Target_Only,0.3163333789217663,500,50
KRR_Target_Only,0.3463797469461627,500,50
NN_Target_Only,0.4434088635902872,500,50
XGBoost_Oracle,0.2907533568481273,500,50
KRR_Oracle,0.3025085568336697,500,50
NN_Oracle,0.2786331997137825,500,50
XGBoost_TLCQM,0.3185863039399801,500,50
KRR_TLCQM,0.3866344402119567,500,50
NN_TLCQM,0.3120496474877429,500,50
XGBoost_Target_Only,0.2956177969078953,750,50
KRR_Target_Only,0.3206130299589733,750,50
NN_Target_Only,0.4255280332956552,750,50
XGBoost_Oracle,0.2712883416273144,750,50
KRR_Oracle,0.2797918463655077,750,50
NN_Oracle,0.2555920619963185,750,50
XGBoost_TLCQM,0.2918135926261861,750,50
KRR_TLCQM,0.3211744483483479,750,50
NN_TLCQM,0.292811636778539,750,50
XGBoost_Target_Only,0.311914930712616,1000,50
KRR_Target_Only,0.3320859419387216,1000,50
NN_Target_Only,0.4311143319135413,1000,50
XGBoost_Oracle,0.2779328586657169,1000,50
KRR_Oracle,0.2787510943965193,1000,50
NN_Oracle,0.2570041937606449,1000,50
XGBoost_TLCQM,0.3315770124068074,1000,50
KRR_TLCQM,0.3345787278139134,1000,50
NN_TLCQM,0.3308451048196952,1000,50
XGBoost_Target_Only,0.3164062845538123,1500,50
KRR_Target_Only,0.3369313332221275,1500,50
NN_Target_Only,0.4377273040859789,1500,50
XGBoost_Oracle,0.2801010097915518,1500,50
KRR_Oracle,0.2767347445036857,1500,50
NN_Oracle,0.261227401282583,1500,50
XGBoost_TLCQM,0.3246510568326622,1500,50
KRR_TLCQM,0.3341768909586921,1500,50
NN_TLCQM,0.324260269182862,1500,50
XGBoost_Target_Only,0.2843062655549954,100,100
KRR_Target_Only,0.3016511763636224,100,100
NN_Target_Only,0.32166431294322,100,100
XGBoost_Oracle,0.2742147721816391,100,100
KRR_Oracle,0.2792910506610485,100,100
NN_Oracle,0.2873168448929208,100,100
XGBoost_TLCQM,0.2914272142144168,100,100
KRR_TLCQM,0.3030411721788305,100,100
NN_TLCQM,0.2937409701410333,100,100
XGBoost_Target_Only,0.3088263982149017,200,100
KRR_Target_Only,0.3283019409602152,200,100
NN_Target_Only,0.3493593454800088,200,100
XGBoost_Oracle,0.2995876932533645,200,100
KRR_Oracle,0.2913980827836104,200,100
NN_Oracle,0.2809218952234103,200,100
XGBoost_TLCQM,0.3226030684121205,200,100
KRR_TLCQM,0.3247938160956821,200,100
NN_TLCQM,0.3108709336806922,200,100
XGBoost_Target_Only,0.3116807596699398,500,100
KRR_Target_Only,0.3347360548411447,500,100
NN_Target_Only,0.3519621530578803,500,100
XGBoost_Oracle,0.290870241363899,500,100
KRR_Oracle,0.2910435151739126,500,100
NN_Oracle,0.2696460948927188,500,100
XGBoost_TLCQM,0.3081938434520205,500,100
KRR_TLCQM,0.3357195916415844,500,100
NN_TLCQM,0.3106159824120362,500,100
XGBoost_Target_Only,0.3088894614951906,1000,100
KRR_Target_Only,0.3381308808858623,1000,100
NN_Target_Only,0.3616171626969273,1000,100
XGBoost_Oracle,0.2857923369512753,1000,100
KRR_Oracle,0.2879157418307718,1000,100
NN_Oracle,0.2671020239943192,1000,100
XGBoost_TLCQM,0.3096133735830435,1000,100
KRR_TLCQM,0.3199234655202372,1000,100
NN_TLCQM,0.3098173598711315,1000,100
XGBoost_Target_Only,0.3060376432103006,1500,100
KRR_Target_Only,0.3345992514346521,1500,100
NN_Target_Only,0.3610117784410145,1500,100
XGBoost_Oracle,0.2767380225610392,1500,100
KRR_Oracle,0.2781757999775668,1500,100
NN_Oracle,0.2644329847100642,1500,100
XGBoost_TLCQM,0.3067974155071243,1500,100
KRR_TLCQM,0.3188640124847914,1500,100
NN_TLCQM,0.3094286201813408,1500,100
XGBoost_Target_Only,0.3003228143935544,2000,100
KRR_Target_Only,0.3254722750513513,2000,100
NN_Target_Only,0.3432772088918938,2000,100
XGBoost_Oracle,0.2656634002801386,2000,100
KRR_Oracle,0.2625994405947828,2000,100
NN_Oracle,0.2528813279550447,2000,100
XGBoost_TLCQM,0.2965016725782658,2000,100
KRR_TLCQM,0.2952279159571254,2000,100
NN_TLCQM,0.2946874428855782,2000,100
XGBoost_Target_Only,0.3037503342671734,3000,100
KRR_Target_Only,0.325542334783357,3000,100
NN_Target_Only,0.3435652729464444,3000,100
XGBoost_Oracle,0.2680772588983267,3000,100
KRR_Oracle,0.2647792748239718,3000,100
